Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
30,114,American,female,59,4,0
30,115,Chinese,female,65,23,0
30,116,Indian,male,65,55,0
30,117,African,female,58,-13,0
30,118,American,male,65,13,0
30,119,German,female,57,61,0
30,120,Indian,female,64,61,0
30,121,German,female,60,63,0
30,122,Chinese,male,63,78,0
30,123,American,male,71,87,0
30,124,African,female,64,80,0
30,125,Indian,male,65,46,0
30,126,American,male,63,51,0
30,127,African,male,54,29,0
30,128,German,male,63,59,0
30,129,Indian,female,54,35,0
30,130,American,female,69,1,0
30,131,American,male,67,61,0
30,132,American,female,63,18,0
30,133,Indian,male,67,15,0
30,134,American,male,58,60,0
30,135,German,male,58,1,0
30,136,German,male,64,68,0
30,137,Indian,female,72,21,0
30,138,Chinese,female,58,-5,0
30,139,German,male,63,62,0
30,140,African,female,62,41,0
30,141,Chinese,male,65,55,0
30,142,Chinese,male,68,36,0
30,143,African,female,73,54,0
30,144,German,female,63,19,0
30,145,Indian,female,55,84,0
30,146,Chinese,female,58,17,0
30,147,Chinese,female,63,56,0
30,148,African,male,64,28,0
30,149,Chinese,female,62,16,0
30,150,Indian,male,57,50,0
30,151,Chinese,male,64,-1,0
30,152,German,female,59,14,0
30,153,Chinese,female,64,26,0
30,154,African,male,59,42,0
30,155,American,male,64,-17,0
30,156,Chinese,female,59,81,0
30,157,Indian,female,63,34,0
30,158,American,female,56,58,0
30,159,Chinese,male,63,25,0
30,160,Indian,male,61,62,0
30,161,Chinese,female,54,3,0
30,162,African,female,58,9,0
30,163,Chinese,male,59,20,0
30,164,Chinese,male,58,33,0
30,165,German,female,63,37,0
30,166,German,female,62,32,0
30,167,African,male,64,18,0
30,168,German,male,60,46,0
30,169,Indian,male,60,39,0
30,170,Chinese,female,50,40,0
30,171,American,male,65,-23,0
30,172,American,female,65,32,0
30,173,American,female,71,28,0
30,174,American,male,69,34,0
30,175,African,male,64,47,0
30,176,Indian,male,57,53,0
30,177,German,male,67,30,0
30,178,German,female,65,24,0
30,179,Indian,female,61,16,0
30,180,African,male,54,8,0
30,181,American,male,62,87,0
30,182,American,female,54,52,0
30,183,German,female,61,19,0
30,184,African,male,61,18,0
30,185,German,female,64,16,0
30,186,American,male,54,49,0
30,187,Indian,male,56,47,0
30,188,African,female,53,23,0
30,189,German,female,69,56,0
30,190,German,male,61,45,0
30,191,American,male,64,47,0
30,192,Indian,female,66,27,0
30,193,Indian,female,61,44,0
30,194,American,male,64,78,0
30,195,Chinese,female,62,68,0
30,196,Indian,female,72,41,0
30,197,Chinese,female,56,44,0
30,198,Chinese,female,58,46,0
30,199,African,female,69,40,0
30,200,African,male,56,39,0
30,201,African,female,64,15,0
30,202,Indian,female,54,64,0
30,203,Indian,female,60,4,0
30,204,Chinese,male,60,34,0
30,205,Indian,female,67,-2,0
30,206,Indian,female,66,86,0
30,207,American,male,63,44,0
30,208,American,male,69,27,0
30,209,American,male,70,20,0
30,210,African,male,66,13,0
30,211,German,male,63,39,0
30,212,American,female,65,1,0
30,213,Indian,male,59,26,0
30,214,Indian,female,61,15,0
30,215,German,female,62,20,0
30,216,American,male,65,85,0
30,217,African,male,60,25,0
30,218,Chinese,female,63,52,0
30,219,American,male,63,31,0
30,220,Chinese,male,57,50,0
30,221,Chinese,female,60,2,0
30,222,Chinese,male,61,36,0
30,223,American,male,60,1,0
30,224,African,male,65,66,0
30,225,Chinese,male,73,63,0
30,226,American,male,68,31,0
30,227,Indian,male,54,56,0
30,228,African,male,64,62,0
30,229,African,female,65,22,0
30,230,African,male,57,-21,0
30,231,Chinese,female,66,40,0
30,232,Indian,female,59,37,0
30,233,African,female,65,4,0
30,234,African,male,56,32,0
30,235,African,female,53,32,0
30,236,African,female,59,10,0
30,237,German,female,64,40,0
30,238,Indian,female,64,-8,0
30,239,African,female,64,37,0
30,240,Chinese,female,60,13,0
30,241,Indian,male,60,2,0
30,242,Chinese,male,63,50,0
30,243,German,male,60,29,0
30,244,German,female,61,72,0
30,245,African,male,65,22,0
30,246,African,female,66,66,0
30,247,Indian,female,66,19,0
30,248,African,male,59,8,0
30,249,African,female,65,68,0
30,250,German,male,59,5,0
30,251,African,female,57,9,0
30,252,German,male,63,33,0
30,253,Chinese,male,58,38,0
30,254,Indian,male,63,23,0
30,255,Chinese,female,66,-17,0
30,256,Indian,female,68,24,0
30,257,African,male,61,14,0
30,258,American,female,56,10,0
30,259,Indian,female,67,16,0
30,260,American,male,63,7,0
30,261,German,female,63,35,0
30,262,Indian,male,72,-4,0
30,263,Chinese,female,64,34,0
30,264,German,female,65,6,0
30,265,German,female,61,47,0
30,266,German,male,58,65,0
30,267,Indian,male,64,18,0
30,268,American,female,72,19,0
30,269,African,female,59,52,0
30,270,African,female,52,51,0
30,271,American,male,68,39,0
30,272,Indian,male,62,40,0
30,273,German,female,62,-2,0
30,274,Indian,female,64,22,0
30,275,African,male,65,3,0
30,276,American,male,60,48,0
30,277,African,female,66,30,0
30,278,Chinese,male,57,17,0
30,279,Chinese,male,65,8,0
30,280,German,male,70,3,0
30,281,Chinese,male,63,48,0
30,282,African,male,69,28,0
30,283,German,female,64,56,0
30,284,Indian,female,61,60,0
30,285,Indian,female,55,-12,0
30,286,Indian,male,61,55,0
30,287,African,male,63,-6,0
30,288,American,male,73,0,0
30,289,Chinese,male,67,27,0
30,290,African,male,65,47,0
30,291,Chinese,male,63,20,0
30,292,African,male,64,57,0
30,293,American,male,57,2,0
30,294,African,female,65,49,0
30,295,American,female,71,2,0
30,296,German,female,57,43,0
30,297,Indian,female,63,29,0
30,298,Indian,male,67,14,0
30,299,Chinese,male,57,28,0
30,300,German,male,62,80,0
30,301,Chinese,female,62,57,0
30,302,Chinese,male,66,4,0
30,303,Chinese,male,59,11,0
30,304,Chinese,male,54,25,0
30,305,African,female,64,41,0
30,306,Indian,male,59,51,0
30,307,German,male,61,70,0
30,308,Chinese,male,53,31,0
30,309,African,male,68,42,0
30,310,African,male,59,-25,0
30,311,African,male,70,48,0
30,312,Indian,female,64,26,0
30,313,Indian,male,61,45,0
30,314,German,male,71,48,0
30,315,African,male,62,3,0
30,316,Chinese,male,58,-1,0
30,317,German,female,61,29,0
30,318,Chinese,male,57,33,0
30,319,German,male,64,25,0
30,320,Chinese,male,67,48,0
30,321,Chinese,male,58,21,0
30,322,German,male,66,27,0
30,323,African,female,61,54,0
30,324,American,female,60,57,0
30,325,American,female,59,13,0
30,326,German,female,68,20,0
30,327,Chinese,male,63,53,0
30,328,African,female,65,10,0
30,329,African,female,55,16,0
30,330,American,male,65,-2,0
30,331,Chinese,female,55,40,0
30,332,African,male,60,23,0
30,333,Chinese,female,54,26,0
30,334,German,female,56,17,0
30,335,Chinese,male,62,33,0
30,336,Chinese,female,63,-17,0
30,337,African,female,66,48,0
30,338,African,female,66,24,0
30,339,Chinese,female,61,63,0
30,340,Chinese,male,58,17,0
30,341,Chinese,female,55,29,0
30,342,African,female,58,34,0
30,343,Chinese,male,59,67,0
30,344,American,male,58,56,0
30,345,American,male,69,38,0
30,346,Indian,female,67,48,0
30,347,Chinese,female,61,-1,0
30,348,German,female,63,31,0
30,349,American,female,66,65,0
30,350,Indian,male,61,42,0
30,351,Indian,male,64,29,0
30,352,German,male,57,55,0
30,353,African,male,63,17,0
30,354,German,male,55,47,0
30,355,Chinese,female,59,41,0
30,356,German,female,59,67,0
30,357,African,female,60,41,0
30,358,American,male,70,59,0
30,359,German,female,66,53,0
30,360,Chinese,male,64,6,0
30,361,Indian,female,64,57,0
30,362,German,female,66,18,0
30,363,Chinese,female,57,-37,0
30,364,Indian,female,58,58,0
30,365,Chinese,male,71,21,0
30,366,German,female,66,27,0
30,367,American,female,55,82,0
30,368,African,male,65,-6,0
30,369,German,female,63,2,0
30,370,Indian,male,63,46,0
30,371,Chinese,male,56,48,0
30,372,German,male,60,31,0
30,373,African,male,62,18,0
30,374,African,female,60,20,0
30,375,African,male,58,80,0
30,376,Chinese,male,59,23,0
30,377,German,male,64,50,0
30,378,Indian,female,57,2,0
30,379,American,female,63,2,0
30,380,Chinese,female,64,25,0
30,381,German,male,67,23,0
30,382,African,male,66,13,0
30,383,Chinese,female,62,26,0
30,384,African,male,56,18,0
30,385,German,female,50,81,0
30,386,American,female,52,1,0
30,387,Chinese,female,59,26,0
30,388,African,female,66,1,0
30,389,Chinese,female,64,21,0
30,390,Chinese,male,63,31,0
30,391,African,female,61,51,0
30,392,German,male,57,58,0
30,393,German,male,50,31,0
30,394,Indian,male,67,63,0
30,395,Chinese,female,60,14,0
30,396,African,female,52,42,0
30,397,Chinese,female,67,52,0
30,398,American,male,56,4,0
30,399,Indian,male,68,60,0
30,400,German,female,61,-10,0
31,1,German,female,71,40,0
31,2,American,male,64,49,0
31,3,Indian,male,57,15,0
31,4,African,male,55,39,0
31,5,Indian,male,62,14,0
31,6,American,male,71,19,0
31,7,German,male,61,25,0
31,8,Indian,female,67,20,0
31,9,American,female,65,-37,0
31,10,African,male,62,3,0
31,11,Chinese,male,58,81,0
31,12,American,female,60,61,0
31,13,Indian,female,69,27,0
31,14,German,female,68,36,0
31,15,Chinese,female,66,32,0
31,16,German,female,61,24,0
31,17,African,female,76,36,0
31,18,Indian,male,64,14,0
31,19,Indian,female,72,66,0
31,20,German,male,64,52,0
31,21,Indian,female,62,44,0
31,22,German,male,69,21,0
31,23,Indian,male,63,63,0
31,24,American,female,61,-7,0
31,25,German,male,68,35,0
31,26,Chinese,female,59,41,0
31,27,American,male,57,42,0
31,28,German,male,65,30,0
31,29,Chinese,female,60,18,0
31,30,African,female,63,15,0
31,31,American,female,58,73,0
31,32,Indian,male,68,40,0
31,33,Chinese,male,69,45,0
31,34,German,male,70,36,0
31,35,Indian,female,74,48,0
31,36,Chinese,female,67,35,0
31,37,German,female,56,40,0
31,38,Indian,male,61,42,0
31,39,Indian,male,68,57,0
31,40,American,male,67,55,0
31,41,African,male,72,36,0
31,42,American,male,62,48,0
31,43,German,male,68,49,0
31,44,Chinese,male,65,40,0
31,45,African,female,66,3,0
31,46,American,female,68,93,0
31,47,German,female,61,52,0
31,48,African,female,66,21,0
31,49,Indian,male,65,29,0
31,50,American,female,57,29,0
31,51,American,female,68,50,0
31,52,American,female,61,57,0
31,53,German,female,52,-29,0
31,54,Chinese,female,63,19,0
31,55,American,male,65,38,0
31,56,Indian,male,71,67,0
31,57,Chinese,female,61,29,0
31,58,German,male,54,15,0
31,59,Chinese,female,64,46,0
31,60,Indian,female,68,63,0
31,61,German,male,66,73,0
31,62,Indian,male,59,45,0
31,63,Indian,female,61,69,0
31,64,African,female,66,46,0
31,65,American,male,57,83,0
31,66,American,female,70,-6,0
31,67,German,female,62,33,0
31,68,African,female,72,19,0
31,69,American,male,61,78,0
31,70,German,male,65,78,0
31,71,American,male,64,59,0
31,72,Indian,male,65,36,0
31,73,German,male,60,61,0
31,74,German,female,56,26,0
31,75,Chinese,male,67,27,0
31,76,Chinese,male,63,33,0
31,77,German,female,58,14,0
31,78,African,female,67,0,0
31,79,Indian,male,71,-18,0
31,80,German,male,73,42,0
31,81,Chinese,male,67,52,0
31,82,American,male,64,39,0
31,83,Chinese,female,65,35,0
31,84,Chinese,male,65,-11,0
31,85,American,male,69,42,0
31,86,Indian,female,64,-5,0
31,87,African,male,70,29,0
31,88,African,female,60,70,0
31,89,American,female,74,0,0
31,90,Chinese,female,57,-2,0
31,91,Indian,male,64,52,0
31,92,American,female,65,69,0
31,93,African,male,68,31,0
31,94,American,female,62,44,0
31,95,African,female,62,28,0
31,96,Chinese,female,59,6,0
31,97,Chinese,female,65,55,0
31,98,African,female,63,-14,0
31,99,German,female,64,16,0
31,100,Indian,male,65,36,0
31,101,German,female,64,14,0
31,102,American,male,69,18,0
31,103,Chinese,male,69,36,0
31,104,German,male,75,36,0
31,105,Indian,female,70,22,0
31,106,African,female,63,49,0
31,107,Chinese,male,63,56,0
31,108,Indian,female,60,46,0
31,109,African,male,62,30,0
31,110,Indian,female,65,38,0
31,111,German,female,64,17,0
31,112,German,female,69,52,0
31,113,Chinese,male,68,33,0
31,114,American,female,61,0,0
31,115,Chinese,female,66,20,0
31,116,Indian,male,66,51,0
31,117,African,female,61,-16,0
31,118,American,male,67,14,0
31,119,German,female,60,64,0
31,120,Indian,female,66,56,0
31,121,German,female,61,57,0
31,122,Chinese,male,66,86,0
31,123,American,male,72,83,0
31,124,African,female,67,88,0
31,125,Indian,male,66,51,0
31,126,American,male,64,55,0
31,127,African,male,55,25,0
31,128,German,male,66,54,0
31,129,Indian,female,57,31,0
31,130,American,female,71,5,0
31,131,American,male,68,62,0
31,132,American,female,66,26,0
31,133,Indian,male,68,14,0
31,134,American,male,61,54,0
31,135,German,male,59,5,0
31,136,German,male,66,63,0
31,137,Indian,female,75,25,0
31,138,Chinese,female,59,-2,0
31,139,German,male,66,57,0
31,140,African,female,63,44,0
31,141,Chinese,male,66,57,0
31,142,Chinese,male,70,37,0
31,143,African,female,75,49,0
31,144,German,female,66,27,0
31,145,Indian,female,58,80,0
31,146,Chinese,female,59,13,0
31,147,Chinese,female,66,57,0
31,148,African,male,67,32,0
31,149,Chinese,female,64,22,0
31,150,Indian,male,59,49,0
31,151,Chinese,male,65,-7,0
31,152,German,female,61,8,0
31,153,Chinese,female,67,32,0
31,154,African,male,60,36,0
31,155,American,male,67,-23,0
31,156,Chinese,female,60,76,0
31,157,Indian,female,66,31,0
31,158,American,female,57,55,0
31,159,Chinese,male,66,20,0
31,160,Indian,male,64,56,0
31,161,Chinese,female,55,-1,0
31,162,African,female,59,7,0
31,163,Chinese,male,62,15,0
31,164,Chinese,male,61,31,0
31,165,German,female,65,33,0
31,166,German,female,64,34,0
31,167,African,male,67,23,0
31,168,German,male,63,48,0
31,169,Indian,male,63,35,0
31,170,Chinese,female,51,38,0
31,171,American,male,68,-20,0
31,172,American,female,67,37,0
31,173,American,female,73,34,0
31,174,American,male,71,42,0
31,175,African,male,65,45,0
31,176,Indian,male,60,55,0
31,177,German,male,69,29,0
31,178,German,female,67,20,0
31,179,Indian,female,62,21,0
31,180,African,male,55,2,0
31,181,American,male,65,88,0
31,182,American,female,56,56,0
31,183,German,female,64,27,0
31,184,African,male,63,17,0
31,185,German,female,66,22,0
31,186,American,male,55,43,0
31,187,Indian,male,58,51,0
31,188,African,female,54,28,0
31,189,German,female,71,57,0
31,190,German,male,62,41,0
31,191,American,male,66,54,0
31,192,Indian,female,67,32,0
31,193,Indian,female,63,48,0
31,194,American,male,66,77,0
31,195,Chinese,female,64,73,0
31,196,Indian,female,75,47,0
31,197,Chinese,female,59,41,0
31,198,Chinese,female,59,51,0
31,199,African,female,71,39,0
31,200,African,male,58,43,0
31,201,African,female,65,19,0
31,202,Indian,female,57,70,0
31,203,Indian,female,62,10,0
31,204,Chinese,male,61,31,0
31,205,Indian,female,68,-7,0
31,206,Indian,female,68,88,0
31,207,American,male,64,40,0
31,208,American,male,71,32,0
31,209,American,male,72,14,0
31,210,African,male,69,8,0
31,211,German,male,64,40,0
31,212,American,female,66,8,0
31,213,Indian,male,61,30,0
31,214,Indian,female,63,9,0
31,215,German,female,65,28,0
31,216,American,male,68,80,0
31,217,African,male,63,31,0
31,218,Chinese,female,66,58,0
31,219,American,male,65,25,0
31,220,Chinese,male,59,46,0
31,221,Chinese,female,61,7,0
31,222,Chinese,male,63,35,0
31,223,American,male,61,5,0
31,224,African,male,66,60,0
31,225,Chinese,male,75,61,0
31,226,American,male,70,39,0
31,227,Indian,male,55,64,0
31,228,African,male,65,68,0
31,229,African,female,68,26,0
31,230,African,male,60,-23,0
31,231,Chinese,female,67,46,0
31,232,Indian,female,62,38,0
31,233,African,female,68,0,0
31,234,African,male,58,34,0
31,235,African,female,56,29,0
31,236,African,female,62,18,0
31,237,German,female,67,48,0
31,238,Indian,female,66,-2,0
31,239,African,female,66,43,0
31,240,Chinese,female,63,21,0
31,241,Indian,male,61,-1,0
31,242,Chinese,male,66,53,0
31,243,German,male,63,24,0
31,244,German,female,63,68,0
31,245,African,male,67,16,0
31,246,African,female,68,63,0
31,247,Indian,female,67,15,0
31,248,African,male,60,5,0
31,249,African,female,66,65,0
31,250,German,male,60,2,0
31,251,African,female,60,17,0
31,252,German,male,66,28,0
31,253,Chinese,male,59,34,0
31,254,Indian,male,66,25,0
31,255,Chinese,female,69,-22,0
31,256,Indian,female,71,22,0
31,257,African,male,64,12,0
31,258,American,female,57,12,0
31,259,Indian,female,70,13,0
31,260,American,male,64,15,0
31,261,German,female,64,31,0
31,262,Indian,male,75,-10,0
31,263,Chinese,female,67,35,0
31,264,German,female,68,12,0
31,265,German,female,62,54,0
31,266,German,male,60,68,0
31,267,Indian,male,66,13,0
31,268,American,female,74,21,0
31,269,African,female,60,54,0
31,270,African,female,55,56,0
31,271,American,male,71,41,0
31,272,Indian,male,63,38,0
31,273,German,female,63,0,0
31,274,Indian,female,65,24,0
31,275,African,male,66,4,0
31,276,American,male,62,46,0
31,277,African,female,68,32,0
31,278,Chinese,male,59,11,0
31,279,Chinese,male,67,15,0
31,280,German,male,71,4,0
31,281,Chinese,male,64,51,0
31,282,African,male,72,25,0
31,283,German,female,67,54,0
31,284,Indian,female,62,64,0
31,285,Indian,female,57,-4,0
31,286,Indian,male,64,59,0
31,287,African,male,66,-8,0
31,288,American,male,76,6,0
31,289,Chinese,male,70,30,0
31,290,African,male,66,42,0
31,291,Chinese,male,66,21,0
31,292,African,male,67,60,0
31,293,American,male,58,-3,0
31,294,African,female,68,55,0
31,295,American,female,73,-1,0
31,296,German,female,60,47,0
31,297,Indian,female,66,37,0
31,298,Indian,male,69,19,0
31,299,Chinese,male,59,24,0
31,300,German,male,63,87,0
31,301,Chinese,female,65,65,0
31,302,Chinese,male,68,10,0
31,303,Chinese,male,62,6,0
31,304,Chinese,male,57,24,0
31,305,African,female,65,49,0
31,306,Indian,male,61,53,0
31,307,German,male,63,77,0
31,308,Chinese,male,56,36,0
31,309,African,male,71,37,0
31,310,African,male,60,-24,0
31,311,African,male,71,50,0
31,312,Indian,female,65,27,0
31,313,Indian,male,63,51,0
31,314,German,male,72,47,0
31,315,African,male,65,8,0
31,316,Chinese,male,59,7,0
31,317,German,female,62,28,0
31,318,Chinese,male,59,30,0
31,319,German,male,65,27,0
31,320,Chinese,male,70,50,0
31,321,Chinese,male,59,28,0
