Entity,Step,X_Coord,Y_Coord,Label
502,22,10.482367991641237,-19.192331662909552,0
502,23,10.478553302135383,-19.185869666071813,0
502,24,10.478553302135383,-19.185869666071813,0
502,25,10.474738612629531,-19.17940766923407,0
502,26,10.474738612629531,-19.17940766923407,0
502,27,10.47092392312368,-19.172945672396324,0
502,28,10.480499430874548,-19.16729299415342,0
502,29,10.490074938625412,-19.16164031591052,0
502,30,10.490074938625412,-19.16164031591052,0
502,31,10.499650446376275,-19.15598763766761,0
502,32,10.495835756328326,-19.14952563991156,0
502,33,10.505411264759571,-19.143872961267007,0
502,34,10.505411264759571,-19.143872961267007,0
502,35,14.01683713201658,-19.71129928884312,0
502,36,21.18143203230585,-17.520902432226528,0
502,37,24.49918284602353,-20.494418800268228,0
502,38,24.04780839164001,-20.4297486061858,0
502,39,18.859470373703555,-16.146736654425833,0
502,40,13.262000928030306,-19.241938672650427,0
502,41,10.976176396466418,-20.138198660698794,0
502,42,10.779836224779128,-19.73998278866721,0
502,43,10.312653081775045,-18.88296511492655,0
502,44,10.29225403870992,-18.520309062452064,0
502,45,10.269365900590609,-18.48153707958899,0
502,46,10.248346323237984,-18.46780376548205,0
502,47,8.21086445795217,-19.566016860624,0
502,48,13.681321433119518,-10.43734239381691,0
502,49,44.22680993116129,6.304817388947182,0
502,50,71.36930483441965,13.58770553581429,0
502,51,98.43411280085314,-28.19101390681547,0
502,52,110.08653009295644,-50.90472070175034,0
502,53,103.63306755298473,-60.92739041476267,0
502,54,66.52379479377447,-74.4250626103757,0
502,55,32.934762645876646,-79.230784537793,0
502,56,11.994238165642074,-46.86403310297597,0
502,57,2.250956734322619,-27.44997892970488,0
502,58,-17.323760651869126,3.7624150757962633,0
502,59,-37.27638590944553,38.699121445367055,0
502,60,-52.85400655561369,62.74680427906047,0
502,61,-73.00701937396384,97.95734248813058,0
502,62,-82.80037109711594,119.3373243486692,0
502,63,-83.15163978218649,120.829173612478,0
502,64,-78.88090071014172,113.7040060787322,0
502,65,-77.5150160488068,112.5932639896892,0
502,66,-77.41054566047504,113.24748157210716,0
502,67,-77.28030324228743,113.333081062624,0
502,68,-77.27267386381783,113.3201570698668,0
502,69,-77.27461999147278,113.30158039611176,0
502,70,-76.93760866296594,113.47438546252911,0
502,71,-77.27220846384897,113.58184912413036,0
506,0,64.25117616459553,25.445736734557205,0
506,1,64.15731814171626,25.09045515989354,0
506,2,64.13518374287902,25.085907327973,0
506,3,64.1292338577488,25.099508239074822,0
506,4,64.11987243064654,25.10252593184936,0
506,5,64.11051100354426,25.10554362462389,0
506,6,64.1139225453951,25.11612684257519,0
506,7,64.1139225453951,25.11612684257519,0
506,8,64.08924980315729,25.135763139331782,0
506,9,64.0552156339384,25.158417129238888,0
506,10,63.9206628571995,25.061595444359146,0
506,11,60.63886235530556,21.77344239752059,0
506,12,57.83400809936759,22.946305837592465,0
506,13,46.554401130457634,23.988718359553832,0
506,14,40.60964989148417,20.133659046415907,0
506,15,30.083915196949235,39.54398404509839,0
506,16,27.431666962432104,43.78699977407417,0
506,17,33.963993485223604,38.596982062288006,0
506,18,37.422034269063886,28.486403914823068,0
506,19,43.216858854666015,22.739682810684627,0
506,20,48.77866290101787,15.981563211669062,0
506,21,54.09296813128702,10.892105901697844,0
506,22,62.45946486447792,8.08998636131621,0
506,23,64.7950084539511,3.762134550637491,0
506,24,61.90988163503704,5.87214362027801,0
506,25,59.82029312419649,6.090095951875963,0
506,26,61.9641823959105,8.28469143485826,0
506,27,61.87960454975606,7.797905999180788,0
506,28,62.09388169047301,7.436759378993425,0
506,29,63.21051117460682,7.181955957372864,0
506,30,55.52085948543261,7.499401146401444,0
506,31,45.98302626006544,7.501345453596466,0
506,32,37.069583650854526,-6.589002712431382,0
506,33,27.65910939463523,-36.7116880030747,0
506,34,22.962310062261523,-49.87143110439272,0
506,35,22.546568914161227,-51.77024717268673,0
506,36,23.07612929860403,-51.602147731635526,0
506,37,23.39815437710565,-51.180221402786486,0
506,38,23.44845430726352,-51.05624048207825,0
506,39,28.19721592800483,-53.98897543816688,0
506,40,34.2273771224406,-52.3695243454541,0
506,41,39.2666287672529,-46.8673524433444,0
506,42,39.51788373888422,-52.01874217755512,0
506,43,38.99715712433496,-50.3321014850321,0
506,44,35.78192324216954,-47.96380286563303,0
506,45,30.034696815874465,-47.71172488205068,0
506,46,25.793604000215083,-49.615815647297936,0
506,47,21.573407228246445,-49.435395765177766,0
506,48,21.588170341602087,-48.9728370441766,0
506,49,21.21807922400164,-48.678292593409125,0
506,50,21.199356368466777,-48.672257207431215,0
506,51,19.94673030504739,-60.22011766046843,0
506,52,15.648508907005017,-94.58437079078848,0
506,53,3.182594104952855,-126.74800473356927,0
506,54,-21.21943984682354,-121.88442932273092,0
506,55,-55.6130598404477,-103.64755057202962,0
506,56,-88.99397957491064,-80.40969830023846,0
506,57,-122.58590686006876,-55.67850802558017,0
506,58,-153.98853858833917,-26.9448202538073,0
506,59,-183.43079360617295,3.189764249300353,0
506,60,-217.12892416581596,34.96495460035438,0
506,61,-237.4375347343849,50.50738006371608,0
506,62,-231.4732462888813,66.41293733927805,0
506,63,-207.10371867451988,89.56385178212244,0
506,64,-183.3310670668453,120.51276660921602,0
506,65,-166.2644905764798,134.95407020322827,0
506,66,-148.8591394663148,129.19150870637262,0
506,67,-126.38842573943104,108.30230999634468,0
506,68,-95.88438927293664,81.36538741698634,0
506,69,-66.58267708014328,53.77625697314143,0
506,70,-39.1619609245595,33.20740799151373,0
506,71,-16.346354622258453,24.67273062365173,0
507,0,-170.3137980821701,-126.0830574799326,0
507,1,-170.61642860956042,-125.2829713764317,0
507,2,-170.75428628522673,-125.0137799393784,0
507,3,-170.795512696698,-124.13852101645774,0
507,4,-170.58117772824988,-122.7793017483101,0
507,5,-170.58541197580888,-122.6769176619574,0
507,6,-170.58354106602823,-122.649198953607,0
507,7,-170.58354106602823,-122.649198953607,0
507,8,-170.58167015615896,-122.62148024394364,0
507,9,-170.57979924646693,-122.59376153690626,0
507,10,-170.56808135951945,-122.58527078591834,0
507,11,-170.57979924646693,-122.59376153690626,0
507,12,-170.45638401390363,-122.41645835123924,0
507,13,-170.07937711437722,-121.12390881070424,0
507,14,-170.2206802047284,-122.88716895456392,0
507,15,-166.0997844076987,-134.1548027576333,0
507,16,-165.4876941755055,-139.61660759647614,0
507,17,-148.2378781686222,-134.3672771223638,0
507,18,-114.84203708678874,-100.92409746501065,0
507,19,-82.10922525426804,-67.23196921578776,0
507,20,-76.16461685181103,-55.93831316786176,0
507,21,-76.76718575740344,-55.61919212451917,0
507,22,-77.4877871777819,-54.902274493240974,0
507,23,-77.4909053607792,-54.94847234092928,0
507,24,-78.31913349501403,-55.4958780966387,0
507,25,-78.14297156862935,-54.86733364440207,0
507,26,-75.61689713953099,-53.10724843549852,0
507,27,-80.21966326574403,-56.57421555521769,0
507,28,-84.31373952895918,-51.18368446933208,0
507,29,-86.86384412273819,-45.86952074556089,0
507,30,-89.8067765402299,-41.58695215237438,0
507,31,-88.18380220467886,-36.034682631862125,0
507,32,-95.55402727311792,-36.25190786426345,0
507,33,-97.12343841670584,-33.250099679574795,0
507,34,-94.90813419721792,-31.63610856484054,0
507,35,-94.95392208697028,-32.644719286219,0
507,36,-92.83724809181128,-38.105979648641735,0
507,37,-88.71543541321948,-45.06698383724413,0
507,38,-83.52371842365457,-49.05581721992985,0
507,39,-83.6967945741865,-50.464229617055054,0
507,40,-83.78741948491717,-50.485957761567136,0
507,41,-83.78929039469782,-50.51367646991752,0
507,42,-83.63584180404504,-50.55187866852924,0
507,43,-83.16453298790468,-50.834295154614445,0
507,44,-83.0229334918888,-51.04804917502018,0
507,45,-81.54848188983355,-50.17299459107785,0
507,46,-76.08653264776872,-51.47910379746813,0
507,47,-78.38733989455586,-56.01104753095019,0
507,48,-82.74347473960742,-54.66819673340013,0
507,49,-75.56132708698954,-53.76999725794933,0
507,50,-73.13605177651077,-53.99866596684721,0
507,51,-75.41427847743121,-54.89372201925972,0
507,52,-68.03768583434258,-54.41704001810283,0
507,53,-37.539424796323246,1.8132825676885755,0
507,54,22.73078668781444,45.72218188768123,0
507,55,89.4910925788977,107.19016796211172,0
507,56,160.26442805905805,175.44135311631834,0
507,57,230.5442986331406,244.80251819290143,0
507,58,298.439268239632,310.8625950301941,0
507,59,342.4846337854476,351.00301988112665,0
507,60,350.1483632633392,352.9268239206446,0
507,61,360.2140326592246,350.8087709305361,0
507,62,387.54902863692615,326.9847830036626,0
507,63,418.9249265713671,299.1289758164268,0
507,64,443.70329308635127,266.8177595617992,0
507,65,466.2569328592105,237.37623126989303,0
507,66,456.2667669605228,219.47792324401436,0
507,67,426.153839045894,186.1287356827543,0
507,68,398.3473666753826,151.94630956551046,0
507,69,383.9470055704168,136.4062024456752,0
507,70,383.22167747527,137.38332566630632,0
507,71,382.5130239518271,137.61679040012734,0
544,0,-0.1362969467949657,15.64644580635028,0
544,1,-0.8322989216671886,12.889201562349744,0
544,2,-1.6562951524335148,14.31092818079372,0
544,3,-2.5571467087581894,14.211862448500188,0
544,4,-1.007143088069109,6.569975991365035,0
544,5,0.3832633404779026,4.684720837213133,0
544,6,3.175533415869313,10.77149725627807,0
544,7,5.645395295626273,6.986958063249595,0
544,8,0.472703642887929,-3.081483345958821,0
544,9,-6.53840999308079,-9.149944346208631,0
544,10,-9.44536164239678,-13.919869056830397,0
544,11,-5.88413824456081,-18.194329777731536,0
544,12,-2.276482146599242,-20.076366359450063,0
544,13,0.735916125371018,-21.125608090275303,0
544,14,-7.315451741313336,-15.850214266387663,0
544,15,-11.002078715368018,-11.057274814625009,0
544,16,-10.274294155335983,-2.157520259774892,0
544,17,-4.577842755160988,4.639502249340588,0
544,18,0.3254297301029822,12.190282764979276,0
544,19,3.770733327845929,17.273271610053744,0
544,20,7.072500214595682,21.40834210849483,0
544,21,6.112930215243024,22.571899292710707,0
544,22,1.484667956222605,15.689531328756104,0
544,23,0.4241049837833199,8.926393314811156,0
544,24,-4.726510410328796,1.043962584396652,0
544,25,-7.761237520190051,-5.746480650041418,0
544,26,-10.945808842235394,-14.10941671027027,0
544,27,-12.611320951471802,-18.72818676292718,0
544,28,-12.582645463925502,-24.18358745653856,0
544,29,-13.093414286785178,-26.044447353429923,0
544,30,-17.936823413560305,-20.32720111296693,0
544,31,-17.0921537828314,-13.974417203635564,0
544,32,-8.845823916185076,-6.494817926775013,0
544,33,-4.327434041590873,2.081863420954308,0
544,34,-1.2649629301431498,8.45959071598489,0
544,35,2.717040930597931,15.107487447397112,0
544,36,0.118610461005848,15.147163573421691,0
544,37,-1.014918873434211,16.23443419867945,0
544,38,-1.7010649064223715,14.617714850517723,0
544,39,-0.6337455808153365,13.557503127646084,0
544,40,1.894746793094208,5.30876473748547,0
544,41,-5.130476407283157,-0.938939840166853,0
544,42,-9.523765691418657,-5.719168629526364,0
544,43,-11.324932009219598,-11.16364802522855,0
544,44,-10.83309695465616,-15.12756612429152,0
544,45,-7.911828207668352,-20.328941784093523,0
544,46,-12.691176660217984,-22.06022290413979,0
544,47,-19.176549599058905,-27.74775054119612,0
544,48,-8.30813049750369,-15.99014581726446,0
544,49,-7.362589623841605,-16.76540666620855,0
544,50,-6.477027942701581,-16.139555857680257,0
544,51,-9.71366967832622,-13.760043950519254,0
544,52,-8.959080108198789,-2.864356953831089,0
544,53,-4.498944809499205,3.795095841128095,0
544,54,-2.588450412356199,10.15757341313498,0
544,55,-0.9180486749425604,15.721345052254096,0
544,56,5.177924190848942,13.791325997207212,0
544,57,4.06937228860042,11.723220248775933,0
544,58,0.8789069206089248,9.524463817346607,0
544,59,2.6233823997183374,8.598294626614136,0
544,60,7.361271972069318,10.76671129019964,0
544,61,5.469002407099365,10.389225269536578,0
544,62,4.253260497380966,10.87353524251502,0
544,63,2.912586384069253,11.33050884849015,0
544,64,2.949239827840388,11.832929814748352,0
544,65,3.0087514001190234,12.294651439882893,0
544,66,3.1080664113411425,12.254063086686676,0
544,67,3.447156082064976,12.05903920930199,0
544,68,10.958198559528428,5.452265359480798,0
544,69,35.651611866388336,-5.88440942638166,0
544,70,68.88967599778353,-16.244677750654272,0
544,71,108.36688880018488,-15.93754628520398,0
547,0,153.72769134380778,10.664523639572383,0
547,1,153.7260335183438,10.656410753970764,0
547,2,154.1224936144764,10.541589603980778,0
547,3,154.7602875026255,10.38590481875672,0
547,4,154.98741072264085,10.71981781386664,0
547,5,154.59331607427566,12.84564925203738,0
547,6,156.15310467463047,12.425494814663736,0
547,7,156.1298951167215,12.311914409323578,0
547,8,156.26489052204505,12.250522192469578,0
547,9,156.25991704518202,12.226183533358904,0
547,10,156.45104208666135,12.161773175549126,0
547,11,156.49130388448208,12.136642580898194,0
547,12,156.54577569493827,12.125511553187897,0
547,13,155.5172100760232,9.369162966108403,0
547,14,149.39979462314608,6.6469472258330775,0
547,15,154.25796356272136,9.8715813293814,0
547,16,149.42938619427696,15.455975475223417,0
547,17,150.1595068798321,42.02245748169504,0
547,18,148.64256015813692,59.869619629952496,0
547,19,117.63390165496116,58.02487467267663,0
547,20,71.53302915875068,38.36320383154399,0
547,21,39.34686511705766,13.871996875795904,0
547,22,18.339925803914195,20.928345197842766,0
547,23,2.243724599812104,36.74287042065247,0
547,24,-5.621297228195831,40.35308822877513,0
547,25,-9.549427145151649,42.45733561669794,0
547,26,-11.292288650703446,43.09238477177012,0
547,27,-10.56852482475422,43.46848999276919,0
547,28,-10.85367305780204,43.62817838118398,0
547,29,-14.00971683179356,40.40224177480163,0
547,30,-11.50849570993982,27.593973822753387,0
547,31,-12.024310302719265,20.904247996696323,0
547,32,-12.80372586782934,17.58988766482363,0
547,33,-12.381943967554909,30.98408690005577,0
547,34,-14.252707331552386,39.65744012887009,0
547,35,-10.909567937185589,45.07638138715164,0
547,36,-10.6926247513554,42.75010360633786,0
547,37,-10.34352894273755,40.90392037324847,0
547,38,-14.058748448502223,45.27196218283938,0
547,39,-8.272420769870187,43.81910365486009,0
547,40,-1.160299919957243,44.41107946979182,0
547,41,20.236010412923463,26.15278855268813,0
547,42,29.34963200339916,14.54571088530493,0
547,43,22.69914235095933,-15.222738282373715,0
547,44,4.8424153617208265,-67.11808027729181,0
547,45,-9.19559149077689,-126.31843452405008,0
547,46,-40.230003300353935,-170.9993511015832,0
547,47,-104.23788643822664,-190.48390003914983,0
547,48,-144.57022745097277,-188.19216289653951,0
547,49,-135.4668613530737,-149.97464452328768,0
547,50,-125.21320242339029,-105.23931087956954,0
547,51,-117.84891546329791,-61.5362668552086,0
547,52,-109.4124759318792,-21.694974440337752,0
547,53,-105.6679242072516,-1.5930201235601338,0
547,54,-104.92734345682166,-2.4120345668206653,0
547,55,-104.59980105780336,-3.197356723183073,0
547,56,-104.06100383808582,-3.282102136912801,0
547,57,-107.11994128882326,-9.58738066046424,0
547,58,-113.65797715826808,-9.924794941827596,0
547,59,-120.3911669311662,-8.329160054109757,0
547,60,-127.6112907034024,-4.284462950084524,0
547,61,-136.02955563825708,-1.2711317646206588,0
547,62,-141.71546860890723,2.172701201376107,0
547,63,-141.7057653552406,6.996612831417551,0
547,64,-142.13183435025164,10.3544678897076,0
547,65,-139.11598359423854,4.785525414212771,0
547,66,-133.3386481952184,-1.821004534838277,0
547,67,-126.1360523243784,-4.340822181787946,0
547,68,-119.12221213434964,-7.5066525728046365,0
547,69,-112.4292835998393,-9.46593306677308,0
547,70,-105.20750703336718,-10.00353149464717,0
547,71,-102.39700474708984,-6.191434411481833,0
556,0,27.80043726822572,-61.55229506851247,0
556,1,16.583746429790164,-33.66973760724766,0
556,2,3.891564013642154,-7.005942720383113,0
556,3,0.182090229442809,0.4177930719419318,0
556,4,-0.3141863550582251,1.3572010673404151,0
556,5,0.0966174951609677,2.1509456201974304,0
556,6,0.2077393206601139,2.364531200518555,0
556,7,0.0796079264970263,2.1887114900880347,0
556,8,0.045857337076797,2.155339624869901,0
556,9,0.0053700560498671,2.1098482064356143,0
556,10,-0.0318495840691702,2.111255416902232,0
556,11,-0.0960159867665635,2.064184413655339,0
556,12,-0.1365704037490575,2.045918896608121,0
556,13,-0.1669862163058302,2.032219758903823,0
556,14,-0.160249526623353,2.044339312544425,0
556,15,-0.2108754101517805,1.9942815143427688,0
556,16,-0.2344202599111154,1.9382501267560253,0
556,17,-0.2681708490943945,1.9048782629357228,0
556,18,-0.3153948205241926,1.8472672905363727,0
556,19,-0.34574349640501,1.806342251769467,0
556,20,-0.3558149634343847,1.7745499716883997,0
556,21,-0.3997041567968941,1.7366117260539753,0
556,22,-0.4300528338815437,1.6956866880359789,0
556,23,-0.4536648183926105,1.666881201087394,0
556,24,-0.4570667319320225,1.6744343746361667,0
556,25,-0.4840806309493833,1.6531820633830956,0
