Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
45,145,Chinese,female,83,81,0
45,146,American,female,89,21,0
45,147,Chinese,male,94,19,0
45,148,African,female,90,27,0
45,149,American,female,91,74,0
45,150,African,female,91,-8,0
45,151,German,female,97,-8,0
45,152,German,female,85,37,0
45,153,Chinese,male,100,-5,0
45,154,African,female,63,70,1
45,155,African,male,94,74,0
45,156,Indian,male,92,67,0
45,157,African,female,97,18,0
45,158,Chinese,female,89,92,0
45,159,Indian,male,75,99,1
45,160,American,female,91,79,1
45,161,Chinese,female,99,105,0
45,162,American,male,92,11,0
45,163,American,male,89,26,0
45,164,German,male,94,1,0
45,165,American,male,87,28,0
45,166,American,male,56,66,1
45,167,American,female,89,-33,0
45,168,American,male,93,68,0
45,169,African,male,93,96,0
45,170,African,female,93,110,0
45,171,German,male,90,50,0
45,172,African,male,72,87,1
45,173,Indian,male,98,64,0
45,174,African,male,85,15,0
45,175,American,male,86,36,0
45,176,German,female,89,37,0
45,177,German,male,92,47,0
45,178,American,male,96,70,0
45,179,German,male,93,50,0
45,180,German,female,95,38,0
45,181,African,male,96,35,0
45,182,Indian,female,73,62,1
45,183,Indian,female,97,17,0
45,184,American,female,97,29,0
45,185,American,male,51,56,1
45,186,Chinese,male,98,51,0
45,187,Indian,female,47,57,1
45,188,Indian,male,91,2,0
45,189,African,male,95,90,0
45,190,Chinese,female,90,64,0
45,191,African,female,87,26,0
45,192,German,male,96,61,0
45,193,African,female,89,43,0
45,194,Indian,female,54,44,1
45,195,African,male,97,14,0
45,196,African,male,79,65,0
45,197,Chinese,female,56,24,1
45,198,Indian,female,88,34,0
45,199,Chinese,female,81,33,0
45,200,Chinese,male,60,39,1
45,201,American,female,100,43,0
45,202,Indian,male,43,54,1
45,203,Chinese,female,86,14,1
45,204,American,male,82,22,0
45,205,African,female,98,49,0
45,206,Chinese,male,57,68,1
45,207,Indian,female,40,63,1
45,208,Indian,female,20,101,1
45,209,African,male,94,60,0
45,210,Indian,female,96,56,0
45,211,Indian,female,20,78,1
45,212,Chinese,male,93,2,1
45,213,African,female,95,-39,0
45,214,Chinese,female,95,31,0
45,215,Chinese,female,28,64,1
45,216,Chinese,male,81,44,0
45,217,African,female,37,72,1
45,218,German,male,99,89,0
45,219,German,male,103,36,1
45,220,German,male,30,78,1
45,221,African,male,55,99,1
45,222,German,male,99,85,0
45,223,Indian,female,85,64,0
45,224,German,male,90,63,0
45,225,German,male,51,7,1
45,226,American,female,91,-11,0
45,227,Chinese,male,22,99,1
45,228,Indian,male,84,68,0
45,229,Indian,male,96,88,0
45,230,American,male,90,17,0
45,231,African,male,45,80,1
45,232,Chinese,male,91,47,0
45,233,American,male,91,73,0
45,234,Indian,male,88,2,0
45,235,German,female,93,69,0
45,236,American,male,28,77,1
45,237,African,female,54,92,1
45,238,German,male,94,42,0
45,239,African,male,96,15,0
45,240,German,female,80,70,1
45,241,Indian,male,94,28,0
45,242,Indian,male,52,45,1
45,243,Chinese,male,95,28,0
45,244,Indian,female,103,66,0
45,245,Indian,male,100,79,0
45,246,African,male,34,78,1
45,247,African,female,85,52,0
45,248,American,female,90,11,0
45,249,Chinese,female,87,42,0
45,250,Indian,male,41,104,1
45,251,African,female,61,81,1
45,252,African,female,95,85,0
45,253,American,female,89,36,0
45,254,American,female,98,30,0
45,255,German,male,83,140,0
45,256,African,female,92,49,0
45,257,American,female,98,7,0
45,258,African,female,84,61,0
45,259,Chinese,female,89,30,0
45,260,American,female,92,58,0
45,261,Chinese,female,92,71,0
45,262,German,male,88,36,0
45,263,African,female,92,76,0
45,264,Indian,female,95,73,0
45,265,African,female,86,2,0
45,266,American,male,84,18,0
45,267,German,male,85,46,0
45,268,Chinese,female,87,82,0
45,269,African,male,57,14,1
45,270,American,female,89,23,0
45,271,Indian,male,96,41,1
45,272,Chinese,female,91,106,0
45,273,American,female,93,55,0
45,274,Indian,female,93,24,0
45,275,Chinese,male,95,28,0
45,276,German,female,85,10,0
45,277,African,male,55,51,1
45,278,Chinese,male,64,86,1
45,279,Indian,female,92,91,0
45,280,African,male,97,108,0
45,281,Chinese,male,102,112,0
45,282,Chinese,male,93,19,0
45,283,American,male,92,89,0
45,284,American,female,89,28,1
45,285,German,male,99,38,0
45,286,African,male,87,52,0
45,287,German,female,96,56,0
45,288,American,female,82,83,0
45,289,German,male,88,47,0
45,290,Indian,female,91,18,0
45,291,Indian,female,94,60,0
45,292,Indian,male,98,80,0
45,293,Indian,male,92,1,0
45,294,Chinese,male,96,74,0
45,295,Chinese,female,80,29,0
45,296,Indian,female,88,40,0
45,297,German,male,85,37,0
45,298,Indian,female,59,105,1
45,299,African,female,89,105,0
45,300,Indian,female,85,35,0
45,301,Indian,female,68,66,1
45,302,Indian,female,91,1,0
45,303,American,male,91,80,0
45,304,African,female,59,64,1
45,305,German,female,94,42,0
45,306,American,female,75,79,1
45,307,Indian,male,44,56,1
45,308,American,male,81,94,1
45,309,African,female,94,24,0
45,310,American,female,93,41,0
45,311,American,male,96,26,0
45,312,Chinese,male,61,81,1
45,313,African,female,95,50,0
45,314,American,male,94,57,0
45,315,Chinese,male,98,38,0
45,316,African,male,88,34,0
45,317,German,male,91,12,0
45,318,American,male,98,35,0
45,319,Chinese,male,93,77,0
45,320,American,male,91,37,0
45,321,African,female,94,51,0
45,322,American,male,96,29,0
45,323,American,male,85,42,0
45,324,Indian,male,88,43,0
45,325,German,male,74,87,0
45,326,African,male,88,72,0
45,327,Chinese,female,67,45,1
45,328,Chinese,male,65,109,1
45,329,Indian,female,100,54,0
45,330,Indian,female,18,85,1
45,331,American,female,49,70,1
45,332,African,male,89,88,0
45,333,African,male,85,60,0
45,334,American,female,88,19,0
45,335,American,male,91,40,0
45,336,American,female,91,41,0
45,337,Indian,female,95,26,0
45,338,American,male,93,-7,0
45,339,Indian,male,38,50,1
45,340,African,female,83,64,0
45,341,Chinese,male,91,39,0
45,342,Indian,female,94,96,0
45,343,Chinese,male,98,58,0
45,344,African,male,91,110,1
45,345,German,female,84,-25,0
45,346,African,male,97,45,0
45,347,African,male,98,18,0
45,348,American,male,17,90,1
45,349,German,female,67,96,1
45,350,African,female,95,52,0
45,351,German,female,89,37,0
45,352,African,male,84,39,0
45,353,African,female,92,2,0
45,354,Chinese,male,97,64,0
45,355,Indian,female,87,56,0
45,356,Indian,female,76,21,1
45,357,German,male,97,46,0
45,358,Indian,female,55,59,1
45,359,Chinese,male,89,98,0
45,360,Chinese,female,94,29,0
45,361,Indian,female,82,71,0
45,362,German,female,83,55,0
45,363,Chinese,male,60,60,1
45,364,Chinese,male,94,53,0
45,365,German,female,85,70,0
45,366,Chinese,male,92,54,0
45,367,German,female,89,-3,0
45,368,African,male,102,29,0
45,369,German,female,97,108,0
45,370,Chinese,male,93,75,0
45,371,African,male,79,36,0
45,372,American,female,84,85,0
45,373,Indian,female,91,10,0
45,374,Chinese,female,92,67,0
45,375,German,male,92,49,0
45,376,Chinese,female,100,119,0
45,377,African,female,91,79,0
45,378,German,male,96,79,0
45,379,African,male,84,41,0
45,380,German,female,92,54,0
45,381,African,female,99,59,0
45,382,Chinese,female,94,57,0
45,383,Indian,female,92,25,0
45,384,German,female,85,40,0
45,385,German,female,31,82,1
45,386,German,female,89,38,0
45,387,Chinese,male,90,41,0
45,388,African,female,79,40,0
45,389,African,male,92,29,0
45,390,Chinese,male,51,65,1
45,391,African,female,93,88,0
45,392,Chinese,female,56,63,1
45,393,German,male,97,50,0
45,394,Indian,male,94,50,0
45,395,African,male,85,72,1
45,396,African,male,87,-4,0
45,397,Chinese,female,92,72,0
45,398,Chinese,female,40,66,1
45,399,American,male,89,53,0
45,400,Indian,female,87,57,0
46,1,American,male,90,41,0
46,2,Chinese,female,19,93,1
46,3,American,female,103,37,0
46,4,Chinese,female,94,61,0
46,5,Indian,female,94,73,0
46,6,German,male,102,41,0
46,7,Indian,female,94,84,0
46,8,African,female,33,43,1
46,9,German,female,86,33,1
46,10,Indian,female,95,38,0
46,11,Chinese,male,96,71,0
46,12,American,male,89,17,0
46,13,German,male,93,88,0
46,14,German,male,91,60,0
46,15,Indian,female,102,78,0
46,16,Chinese,male,91,35,0
46,17,African,male,94,48,0
46,18,German,female,101,76,0
46,19,Chinese,female,92,4,0
46,20,American,female,46,60,1
46,21,American,female,105,64,0
46,22,African,female,94,46,0
46,23,African,female,49,37,1
46,24,American,female,95,64,0
46,25,African,male,94,55,0
46,26,African,female,96,94,0
46,27,German,male,87,3,0
46,28,Chinese,male,86,13,0
46,29,German,female,104,40,0
46,30,American,male,90,40,0
46,31,Indian,female,58,56,1
46,32,American,male,48,54,1
46,33,German,female,47,61,1
46,34,German,female,102,49,0
46,35,American,male,60,98,1
46,36,Indian,male,96,29,0
46,37,Indian,male,90,82,1
46,38,American,female,103,-14,0
46,39,Indian,male,90,113,0
46,40,Chinese,male,102,13,0
46,41,Chinese,female,94,57,0
46,42,American,female,96,34,0
46,43,African,female,92,94,0
46,44,African,male,90,24,0
46,45,Chinese,male,94,46,0
46,46,African,female,68,66,1
46,47,Chinese,male,88,35,0
46,48,Indian,male,101,51,0
46,49,German,female,91,33,0
46,50,African,male,98,38,0
46,51,Indian,male,83,49,0
46,52,Chinese,male,97,46,0
46,53,African,female,95,58,0
46,54,African,male,96,102,0
46,55,African,female,94,23,0
46,56,German,male,67,14,1
46,57,German,female,93,49,0
46,58,Chinese,female,44,77,1
46,59,Chinese,male,91,24,0
46,60,Indian,male,90,21,0
46,61,German,male,98,69,1
46,62,American,female,36,59,1
46,63,African,female,97,57,0
46,64,African,female,66,128,1
46,65,American,male,97,40,0
46,66,Indian,female,87,26,0
46,67,African,female,97,22,0
46,68,Chinese,female,96,131,0
46,69,African,male,94,81,0
46,70,German,female,85,4,0
46,71,Indian,female,95,73,0
46,72,German,male,93,71,0
46,73,Indian,female,85,62,1
46,74,American,female,50,95,1
46,75,Chinese,male,90,45,0
46,76,African,male,97,54,0
46,77,Indian,male,61,42,1
46,78,American,female,95,73,0
46,79,American,male,67,60,1
46,80,American,female,96,85,0
46,81,American,male,23,107,1
46,82,German,male,92,66,0
46,83,Chinese,male,95,70,0
46,84,German,female,28,73,1
46,85,Indian,female,57,100,1
46,86,African,female,95,77,0
46,87,African,female,89,70,0
46,88,American,female,94,-9,0
46,89,German,female,102,58,0
46,90,German,male,96,22,0
46,91,American,female,98,52,0
46,92,German,male,40,83,1
46,93,German,female,97,16,0
46,94,American,male,96,119,0
46,95,Indian,male,59,31,1
46,96,African,female,46,84,1
46,97,American,female,100,107,0
46,98,Chinese,female,96,74,0
46,99,Chinese,male,34,89,1
46,100,Chinese,female,48,40,1
46,101,American,male,90,-7,0
46,102,Indian,male,91,29,0
46,103,American,female,94,41,0
46,104,Indian,female,96,68,0
46,105,American,male,85,51,1
46,106,Chinese,male,92,72,0
46,107,Indian,male,83,13,0
46,108,African,male,89,13,0
46,109,German,female,55,130,1
46,110,American,male,91,47,0
46,111,American,male,52,35,1
46,112,Indian,female,103,3,0
46,113,German,female,93,44,0
46,114,German,female,83,56,0
46,115,Indian,female,33,38,1
46,116,Chinese,male,56,59,1
46,117,American,female,32,70,1
46,118,African,female,102,67,1
46,119,Chinese,female,94,25,0
46,120,Indian,female,52,28,1
46,121,Indian,female,91,65,0
46,122,African,male,93,21,0
46,123,American,female,100,57,0
46,124,African,female,96,66,0
46,125,German,female,49,55,1
46,126,African,female,112,62,0
46,127,Chinese,female,98,-2,0
46,128,American,male,97,23,0
46,129,Indian,male,92,85,0
46,130,German,male,83,49,0
46,131,American,male,90,26,0
46,132,Chinese,male,90,121,1
46,133,German,female,83,66,0
46,134,German,male,89,38,0
46,135,Indian,male,89,60,0
46,136,African,female,95,20,0
46,137,Indian,male,98,50,0
46,138,American,male,95,37,0
46,139,African,female,96,58,0
46,140,Chinese,male,99,74,0
46,141,German,female,94,64,0
46,142,Chinese,female,87,13,0
46,143,African,male,105,65,0
46,144,Indian,male,87,44,0
46,145,Chinese,female,86,85,0
46,146,American,female,90,26,0
46,147,Chinese,male,97,22,0
46,148,African,female,93,34,0
46,149,American,female,94,73,0
46,150,African,female,92,-7,0
46,151,German,female,98,-14,0
46,152,German,female,87,38,0
46,153,Chinese,male,102,-11,0
46,154,African,female,66,69,1
46,155,African,male,95,78,0
46,156,Indian,male,95,73,0
46,157,African,female,98,13,0
46,158,Chinese,female,90,93,0
46,159,Indian,male,75,101,1
46,160,American,female,91,81,1
46,161,Chinese,female,101,103,0
46,162,American,male,93,7,0
46,163,American,male,90,20,0
46,164,German,male,95,7,0
46,165,American,male,89,36,0
46,166,American,male,56,68,1
46,167,American,female,91,-36,0
46,168,American,male,94,65,0
46,169,African,male,94,93,0
46,170,African,female,94,118,0
46,171,German,male,91,45,0
46,172,African,male,75,82,1
46,173,Indian,male,99,62,0
46,174,African,male,88,19,0
46,175,American,male,88,44,0
46,176,German,female,92,35,0
46,177,German,male,94,44,0
46,178,American,male,99,71,0
46,179,German,male,95,45,0
46,180,German,female,98,34,0
46,181,African,male,99,39,0
46,182,Indian,female,73,64,1
46,183,Indian,female,99,25,0
46,184,American,female,98,25,0
46,185,American,male,53,53,1
46,186,Chinese,male,99,46,0
46,187,Indian,female,49,64,1
46,188,Indian,male,92,1,0
46,189,African,male,96,84,0
46,190,Chinese,female,92,67,0
46,191,African,female,89,25,0
46,192,German,male,98,69,0
46,193,African,female,90,49,0
46,194,Indian,female,54,46,1
46,195,African,male,98,15,0
46,196,African,male,81,63,0
46,197,Chinese,female,58,23,1
46,198,Indian,female,90,36,0
46,199,Chinese,female,83,36,0
46,200,Chinese,male,60,41,1
46,201,American,female,103,41,0
46,202,Indian,male,43,56,1
46,203,Chinese,female,88,9,1
46,204,American,male,84,20,0
46,205,African,female,99,48,0
46,206,Chinese,male,57,70,1
46,207,Indian,female,42,67,1
46,208,Indian,female,22,96,1
46,209,African,male,95,65,0
46,210,Indian,female,99,61,0
46,211,Indian,female,22,74,1
46,212,Chinese,male,94,10,1
46,213,African,female,97,-41,0
46,214,Chinese,female,97,39,0
46,215,Chinese,female,28,66,1
46,216,Chinese,male,84,38,0
46,217,African,female,37,74,1
46,218,German,male,101,88,0
46,219,German,male,106,39,1
46,220,German,male,30,80,1
46,221,African,male,55,101,1
46,222,German,male,101,83,0
46,223,Indian,female,86,61,0
46,224,German,male,91,71,0
46,225,German,male,51,9,1
46,226,American,female,93,-12,0
46,227,Chinese,male,23,97,1
46,228,Indian,male,85,67,0
46,229,Indian,male,99,89,0
46,230,American,male,92,23,0
46,231,African,male,46,85,1
46,232,Chinese,male,92,51,0
46,233,American,male,92,67,0
46,234,Indian,male,89,-3,0
46,235,German,female,96,65,0
46,236,American,male,29,80,1
46,237,African,female,57,87,1
46,238,German,male,95,40,0
46,239,African,male,97,21,0
46,240,German,female,83,71,1
46,241,Indian,male,97,32,0
46,242,Indian,male,52,47,1
46,243,Chinese,male,98,35,0
46,244,Indian,female,106,62,0
46,245,Indian,male,101,76,0
46,246,African,male,34,80,1
46,247,African,female,86,56,0
46,248,American,female,92,13,0
46,249,Chinese,female,88,38,0
46,250,Indian,male,44,101,1
46,251,African,female,61,83,1
46,252,African,female,96,89,0
46,253,American,female,92,35,0
46,254,American,female,100,34,0
46,255,German,male,85,135,0
46,256,African,female,94,46,0
46,257,American,female,101,1,0
46,258,African,female,86,65,0
46,259,Chinese,female,91,29,0
46,260,American,female,94,66,0
46,261,Chinese,female,95,67,0
46,262,German,male,91,43,0
46,263,African,female,94,83,0
46,264,Indian,female,98,69,0
46,265,African,female,88,7,0
46,266,American,male,87,16,0
46,267,German,male,86,52,0
46,268,Chinese,female,90,86,0
46,269,African,male,57,16,1
46,270,American,female,91,26,0
46,271,Indian,male,98,49,1
46,272,Chinese,female,94,113,0
46,273,American,female,95,63,0
46,274,Indian,female,96,25,0
46,275,Chinese,male,98,25,0
46,276,German,female,86,16,0
46,277,African,male,57,57,1
46,278,Chinese,male,64,88,1
46,279,Indian,female,93,87,0
46,280,African,male,100,113,0
46,281,Chinese,male,103,119,0
46,282,Chinese,male,94,17,0
46,283,American,male,94,88,0
46,284,American,female,90,33,1
46,285,German,male,101,39,0
46,286,African,male,89,57,0
46,287,German,female,99,57,0
46,288,American,female,85,84,0
46,289,German,male,90,49,0
46,290,Indian,female,93,13,0
46,291,Indian,female,97,58,0
46,292,Indian,male,101,83,0
46,293,Indian,male,95,-1,0
46,294,Chinese,male,97,79,0
46,295,Chinese,female,81,34,0
46,296,Indian,female,91,34,0
46,297,German,male,86,36,0
46,298,Indian,female,59,107,1
46,299,African,female,90,103,0
46,300,Indian,female,87,41,0
46,301,Indian,female,68,68,1
46,302,Indian,female,94,2,0
46,303,American,male,93,84,0
46,304,African,female,62,70,1
46,305,German,female,97,40,0
46,306,American,female,75,81,1
46,307,Indian,male,45,59,1
46,308,American,male,81,96,1
46,309,African,female,95,25,0
46,310,American,female,96,47,0
46,311,American,male,98,33,0
46,312,Chinese,male,61,83,1
46,313,African,female,97,56,0
46,314,American,male,96,59,0
46,315,Chinese,male,101,43,0
46,316,African,male,91,37,0
46,317,German,male,92,14,0
46,318,American,male,99,31,0
46,319,Chinese,male,96,84,0
46,320,American,male,93,35,0
46,321,African,female,97,47,0
46,322,American,male,98,37,0
46,323,American,male,88,44,0
46,324,Indian,male,90,37,0
46,325,German,male,77,83,0
46,326,African,male,90,74,0
46,327,Chinese,female,70,46,1
46,328,Chinese,male,65,111,1
46,329,Indian,female,101,51,0
46,330,Indian,female,21,91,1
46,331,American,female,52,66,1
46,332,African,male,91,87,0
