Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entity,X_Coord,Y_Coord,loc-id,Step,Label
1090845,1090845,3048141,13208,57.707162,11.966794,d1ebce32a22411ddb9641bcd7cd5a7c5,486,0
1090846,1090846,3049298,13211,0.0,0.0,00000000000000000000000000000000,486,0
1090847,1090847,3050491,13215,14.604167,120.982222,b75712b6a22411dd88ec7381b2f16446,486,0
1090848,1090848,3051231,13217,51.752221,-1.25596,d124a4c4a22411ddb79257944fc1e427,486,0
1090849,1090849,3053025,13220,0.0,0.0,00000000000000000000000000000000,486,0
1090852,1090852,3055603,13226,38.995588,-76.529857,c8b1c42c8e7611deb690003048c10834,486,1
1090853,1090853,3056538,13229,59.774704,7.354446,387178ea050911dea2f2003048c0801e,486,1
1090854,1090854,3057147,13230,40.761765,-73.329286,edd234f6a22411dd87ed7fee270a894a,486,0
1090857,1090857,3061246,13237,0.0,0.0,00000000000000000000000000000000,486,1
1090858,1090858,3061946,13238,55.620526,12.649457,1375523e861d11ddb984003048c0801e,486,0
1090860,1090860,3064268,13246,0.0,0.0,00000000000000000000000000000000,486,0
1090865,1090865,3074350,13267,0.0,0.0,00000000000000000000000000000000,486,0
1090866,1090866,3077613,13288,43.6,7.0,d8e56d10a22411ddb61453d48a213613,486,0
1090868,1090868,3080458,13293,45.516758,-122.686983,bfabe0441b1011dead7a003048c10834,486,0
1090870,1090870,3082724,13297,36.153982,-95.992775,ec5d6564a22411dda9bc23fd2c75114d,486,0
1090872,1090872,3088444,13307,45.516632,-122.841578,897f9dbe727d6938817356edcad24ef0,486,0
1090873,1090873,3089652,13309,0.0,0.0,00000000000000000000000000000000,486,0
1090874,1090874,3090348,13310,49.68237,8.625736,74179b3487e711debec4003048c0801e,486,0
1090876,1090876,3094614,13329,34.035139,-118.23014,48fe6f32852b11dda33b003048c0801e,486,0
1090877,1090877,3095735,13330,0.0,0.0,00000000000000000000000000000000,486,0
1090879,1090879,3102199,13341,0.0,0.0,00000000000000000000000000000000,486,0
1090880,1090880,3102966,13342,50.145179,8.79513,c36b4898c9fb11dd8fe8003048c0801e,486,0
1090881,1090881,3104287,13344,39.800655,-76.983036,ec630a0aa22411ddb3e9ef9777c14837,486,0
1090882,1090882,3104891,13346,14.56,121.078889,b73ccc26a22411dda8e48b4f827a8d0e,486,0
1090883,1090883,3106649,13361,36.739857,139.494495,1ee82aaa3eab11de8760003048c0801e,486,0
1090884,1090884,3109374,13371,41.889623,-88.310657,e248254ab12511dd8a75003048c0801e,486,0
1090885,1090885,3111243,13379,55.645701,12.526719,5678d382957145fa4d68082003af3b836a2ab2ec,486,0
1090886,1090886,3116756,13400,40.06012,-75.190811,b79cc99ea2f311dda63a003048c0801e,486,0
1090887,1090887,3118165,13403,0.0,0.0,00000000000000000000000000000000,486,0
1090889,1090889,3121690,13415,26.002014,-80.177176,3e5e035aba2b11dd9547003048c10834,486,0
1090890,1090890,3124346,13421,41.698805,-83.651269,bcbc5ac1fa4629aedbf7b6646821e331,486,0
1090892,1090892,3127136,13429,39.766639,-86.157724,d8ade06895cc701741f8f76cb9f572b77cf2ceda,486,0
1090893,1090893,3130468,13438,42.360419,-71.058274,f951d2fc8fe7ab894801baff2cc300e62f1bf2c5,486,0
1090894,1090894,3132536,13448,48.949905,8.831803,341050b25f1011de9ee1003048c0801e,486,0
1090895,1090895,3134533,13455,41.136304,-81.638198,b84df7d223c211de8a5c003048c0801e,486,0
1090897,1090897,3138075,13474,28.804158,-81.725632,eb36cff4a22411ddaf7c830e0f0a10b1,486,0
1090898,1090898,3140518,13481,41.481993,-81.798191,edf83e94a22411dd92127fb8d0714233,486,0
1090901,1090901,3148617,13502,44.433333,26.1,a5bd7a18a22411dd9cb4372507526be2,486,0
1090902,1090902,3149323,13503,33.164366,129.726133,d6122000477a11de9db8003048c10834,486,1
1090903,1090903,3152469,13525,0.0,0.0,00000000000000000000000000000000,486,0
1090904,1090904,3154045,13531,0.0,0.0,00000000000000000000000000000000,486,0
1090905,1090905,3156814,13535,21.294314,-157.858784,0b70dde5c1657dfdfd80945c0cd06308f9a9da08,486,0
1090906,1090906,3158840,13540,38.967744,-76.56788,8ac93fa80e8511de8807003048c0801e,486,0
1090909,1090909,3163880,13556,17.385044,78.486671,06a3787be4fe62072a7340a108a0bf95,486,1
1090914,1090914,3170920,13578,0.0,0.0,00000000000000000000000000000000,486,1
1090915,1090915,3173020,13579,35.46756,-97.516428,ec591c34a22411dda0f5438d9574f98d,486,0
1090916,1090916,3174082,13580,40.906038,-74.108358,b50bbabc758b11de8f18003048c10834,486,0
1090917,1090917,3176460,13591,55.677681,12.570934,d0f69aaca22411ddaa3c1777d60f6bfe,486,0
1090918,1090918,3178510,13617,40.506899,-111.413239,eee4d074a22411ddae4bbb1e21968850,486,0
1090919,1090919,3179486,13619,40.690419,-111.852685,e455681ec5ae11dd96a1003048c0801e,486,0
1090920,1090920,3182050,13654,33.43532,-112.358214,ee5fe800a22411ddac61bb632be62132,486,0
1090923,1090923,3189527,13753,40.852193,-79.892346,75929fa675c3e234e554f7582c80cc65a1e277e7,486,0
1090925,1090925,3193854,13803,38.203792,-121.29839,d50046c4db5a11dd846a003048c0801e,486,0
1090926,1090926,3196502,13814,44.482963,11.004805,dcc7eb56a22411dda11a237e2cb91818,486,0
1090928,1090928,3200988,13826,47.599685,7.532182,f4d49c55f34aef75a0e3790703b65959151adb38,486,0
1090929,1090929,3204019,13844,38.280569,-85.759265,f11e8ff0e59611dda705003048c10834,486,0
1090930,1090930,3205356,13853,45.559398,-122.807445,35b837829f1b11ddad41003048c0801e,486,0
1090931,1090931,3207420,13906,-37.605761,145.112512,4bd5cf2cbac111ddb455003048c10834,486,0
1090932,1090932,3209213,13907,-27.462919,153.045871,33c31e221cea11de929c003048c10834,486,0
1090933,1090933,3211777,13915,52.316667,7.166667,d823ff0ea22411dd899d1b641f4aa443,486,0
1090938,1090938,3223496,14116,37.388022,-122.07431,47ba4c50c7a6fb77cd9f3334ca47905cc627bc95,486,0
1090942,1090942,3236456,14275,13.0,122.0,b73aa982a22411dd9edbf7caebe1ffb3,486,0
1090943,1090943,3239076,14316,30.488816,-96.46441,ece10e32a22411dd9af4e3d6e92589b9,486,0
1090945,1090945,3241428,14356,39.482213,-119.747565,5895dfba1ab04869f1890247a31295050fbe67bd,486,0
1090949,1090949,3252196,14520,26.307227,-81.591425,b0cd18f96d11dd83ab003048c10834,486,0
1090951,1090951,3257270,14581,16.53561,80.585999,e746eb628312e396eaf2a6c3c3801609909075c4,486,0
1090952,1090952,3258163,14583,19.042094,72.842483,f7ddcd4b2d554e23a303a27cd5cdcb64b87cdb9c,486,0
1090956,1090956,3269458,14768,40.466345,-111.469909,eee2aa60a22411dd9eafc3f750a9c4c4,486,0
1090958,1090958,3272518,14814,52.124336,0.166916,3bd8f262a79c11ddb131003048c0801e,486,0
1090960,1090960,3275634,14897,41.639202,-87.454763,ed65cb04a22411ddb526972c1471868f,486,0
1090961,1090961,3276416,14907,40.714269,-74.005973,ede07eeea22411dda0ef53e233ec57ca,486,1
1090962,1090962,3282984,15018,41.8934,-84.0659,8c0a7f9a351c11deb22c003048c10834,486,1
1090963,1090963,3286192,15080,38.89996,-77.428572,5e1d8b42fcf311dd8ad8003048c0801e,486,0
1090964,1090964,3288292,15081,38.285625,-85.824131,eb75cc72a22411ddac38ffa1f6ee7ef6,486,0
1090965,1090965,3290264,15096,-29.85,31.016667,ab553380a22411ddb95e2f43cbc0bf8f,486,1
1090969,1090969,3302783,15283,35.685838,139.667912,158c7796aa5211de9970003048c0801e,486,0
1090971,1090971,3314726,15350,35.606207,139.732382,d52e0aaa440f11de8935003048c10834,486,0
1090972,1090972,3317332,15375,43.074486,141.341873,4382276c451811deaeb6003048c0801e,486,0
1090973,1090973,3320120,15394,36.0,138.0,b9d89b5ea22411dda5ef27ee20f87cee,486,0
1090981,1090981,3343950,15659,52.054828,4.726541,a7618952ff2d11dda126003048c10834,486,0
1090982,1090982,3348714,15721,60.066667,6.55,dca682d6a22411ddb83567ae2eebc0ac,486,0
1090983,1090983,3349527,15723,59.909931,10.725218,f4a01f8af92411dd8e30003048c10834,486,0
1090986,1090986,3362810,15964,41.6686,-93.357709,ed506bf6a22411dda2390768539a4f66,486,0
1090987,1090987,3364149,16022,50.837667,5.702667,a3afc942697f11deb85c003048c0801e,486,0
1090988,1090988,3367467,16060,39.071556,-94.599961,713bd8ae047e11dea226003048c10834,486,0
1090990,1090990,3372640,16118,41.793966,3.020339,3018addeef8911dd990d003048c0801e,486,0
1090991,1090991,3374525,16120,38.840057,0.111115,89bbe09cdb5011dd8fb4003048c0801e,486,0
1090992,1090992,3377357,16177,30.355125,-81.600967,22b5ea5cbb0011dd9a56003048c0801e,486,1
1090993,1090993,3382035,16263,50.933333,6.95,d7530e44a22411dd88df77d1362482f8,486,0
1090996,1090996,3390725,16403,49.870556,8.649444,d7f1fe64a22411dd8ee80f7acf63e749,486,0
1090997,1090997,3391379,16406,30.2728,-97.800102,eae65cfcd75f11dd81f8003048c10834,486,0
1090999,1090999,3399122,16559,29.209101,-81.015703,58c8b7b832a211de991c003048c0801e,486,0
1091000,1091000,3401839,16586,38.785412,-121.278106,69e9af87c6c11dda6b80030487eb504,486,0
1091002,1091002,3404725,16596,38.541215,-121.741123,89a4a8057dc2628c75da4822842bec71a3b4a04b,486,0
1091003,1091003,3407796,16636,47.606209,-122.332071,eefadd1aa22411ddb0fd7f1c9c809c0c,486,0
1091004,1091004,3409693,16696,33.499104,-111.919076,d13402a2e8b511dd884e003048c0801e,486,0
1091005,1091005,3410630,16718,26.226471,50.489805,e941cade869311dd89d7003048c0801e,486,0
1091006,1091006,3413204,16751,10.716667,-61.566667,e2f56f44a22411dd8f3ba3bd50a315e1,486,0
1091007,1091007,3414133,16780,37.643224,-77.584345,5e54f173c265f23732645962aad17c66d405093b,486,0
1091008,1091008,3416062,16808,42.972245,-85.953654,ed86d826a22411dda1a297e71de0dc5b,486,1
1091009,1091009,3417165,16821,0.0,0.0,00000000000000000000000000000000,486,0
1091010,1091010,3420422,17049,33.039798,-96.802949,a6f508e9f9711ddb1fc003048c10834,486,0
1091011,1091011,3422522,17050,42.187206,-93.595771,ed545892a22411dd8a7743e15af751a3,486,0
1091012,1091012,3424999,17058,55.681747,12.584258,51afad92c7d611ddb829003048c10834,486,0
1091013,1091013,3426035,17061,40.675431,-73.971248,f26ea878a22411ddb21587a96414821a,486,0
1091016,1091016,3431723,17069,-43.573242,172.762626,5726792ab06711dea1d3003048c10834,486,0
1091018,1091018,3435559,17079,59.646562,16.505877,2775a57ea0c911ddba40003048c10834,486,0
1091019,1091019,3439680,17155,40.69427,-73.918748,edcebc7ca22411ddb5b12746eca60dc9,486,0
1091020,1091020,3440915,17182,40.264349,-74.293354,c82bc1c7db43c5441c1ea9a8aa33136a1d98e143,486,1
1091021,1091021,3442364,17208,37.774929,-122.419415,ee81ef22a22411ddb5e97f082c799f59,486,0
1091022,1091022,3443169,17209,37.428488,-121.922584,a31ece9a453b334c1324774514375d1394d3dbc3,486,0
1091025,1091025,3450082,17275,37.354108,-121.955236,ee82502aa22411dd8d6f1354df871a7d,486,0
1091026,1091026,3450996,17289,27.837121,-82.787147,7a8815000e4a11debbf1003048c10834,486,0
1091028,1091028,3454001,17302,28.553228,-81.348911,31cd5e18ad2111ddad75003048c10834,486,0
1091029,1091029,3454814,17308,27.800583,-97.396381,ecc5dae0a22411ddba193f8756515e8d,486,1
1091030,1091030,3459326,17364,44.94264,7.229115,f0f76e12a22411ddabf78f80358f94ea,486,0
1091031,1091031,3461240,17390,43.604727,3.901175,d98b7b4c9e4611ddac25003048c0801e,486,0
1091032,1091032,3462586,17393,47.617699,-122.351758,33b26dcf0bd9a2770b62fedc8dfe27a54c85f0bd,486,0
1091033,1091033,3463988,17422,33.903022,-118.386471,a671a012c235369b7a3adefdcc2bb9c4cc13c704,486,0
1091034,1091034,3464913,17435,40.7548,-119.236486,eaad7cff93c727c839055474ff73d3cfd8d40799,486,0
1091035,1091035,3469889,17571,34.113024,-118.156517,0f9b652565e7fd3e9ff1b586bc68a34e48990a96,486,1
1091036,1091036,3470461,17573,34.083804,-118.361349,a329ad90a9ee11dd9dc6003048c10834,486,0
1091038,1091038,3475983,17672,43.667756,-79.374966,4461a41ab28871914b8576301172ab8d8cc994ef,486,0
1091039,1091039,3484669,17797,35.46756,-97.516428,ec591c34a22411dda0f5438d9574f98d,486,0
1091041,1091041,3491810,17995,35.126134,-89.879944,e45a503f18674c2b5c6cc1b54678d631395b790c,486,1
1091043,1091043,3499978,18194,29.763284,-95.363271,ecceeae0a22411dd831d5f56beef969a,486,0
1091044,1091044,3501999,18227,38.815166,-77.642314,273b4a93abcbc68cfaefd79ad9a5f4ba4d516ae6,486,1
1091045,1091045,3503214,18243,47.387053,8.180811,9e8b5fbae92511dd992f003048c0801e,486,0
1091046,1091046,3506607,18339,39.851011,-86.395325,a95a5c72dd5711dd8fe0003048c10834,486,0
1091047,1091047,3508343,18341,41.569721,-93.808159,5b3b8ab0134f11deb996003048c0801e,486,0
1091048,1091048,3512999,18398,32.783056,-96.806667,ecc6dddca22411dd8b79a363381e07e3,486,0
1091049,1091049,3524786,18573,42.008333,-91.644068,ed49d8fea22411ddbceb5bf7cd5b05c3,486,0
1091052,1091052,3532653,18647,-33.883363,151.195419,cf1dc9669f4111dd936c003048c0801e,486,0
1091054,1091054,3535972,18662,-33.877835,151.206416,91f7accf086e8bb4decfe5aafb34879b974e0241,486,0
1091056,1091056,3541232,18728,32.833178,-97.009642,e34546cbdf9670ffe3c67823ff3dfa3956408c84,486,0
1091057,1091057,3544485,18769,33.022327,-96.791686,f7fade9bd27f03ef89c82767ff289c997d4b3293,486,0
1091058,1091058,3546425,18794,42.366587,-71.092138,d7c2dd14bf4e91220d4d9461282ee017c69e66a5,486,0
1091059,1091059,3549691,18841,41.516948,-72.902805,49673c4c94d11dd9e2a003048c10834,486,0
1091061,1091061,3557003,18970,28.64415,77.365807,41d01e04f9fc96c11d1d86cbd7f7dfb5cd10b186,486,1
1091062,1091062,3557822,18977,34.17332,-118.594845,0823b8dd4956707ddb58cc6eeb3136652addf2fe,486,1
1091063,1091063,3569155,19367,21.306944,-157.858333,ef0506c8a22411dd845677f626a180fa,486,0
1091065,1091065,3571421,19377,21.402222,-157.739444,ef0240e6a22411dd88db432d3ea0ab56,486,0
1091068,1091068,3575760,19400,39.96905,-75.134321,408c42cef64c11ddb406003048c0801e,486,0
1091071,1091071,3588990,19684,39.942824,-75.158257,a21050a7fb5b74bc55e1166dfafaea48,486,1
1091073,1091073,3597356,19808,40.483652,-88.993816,58a2e5202bd6becc4ea1ff728d88cd36c8d62d37,486,0
1091074,1091074,3598220,19822,39.36555,-76.613201,c0ed8ca0f71611dda964003048c0801e,486,1
1091075,1091075,3600373,19869,34.683333,135.166667,b9d46494a22411ddbd9cc79e150c3a7f,486,0
1091078,1091078,3604825,19950,35.725929,51.429703,cfa72f5c927111deaa14003048c10834,486,0
1091081,1091081,3615876,20128,0.0,0.0,00000000000000000000000000000000,486,1
1091082,1091082,3618857,20140,50.969539,7.017555,3d154692c6c511dd8469003048c0801e,486,0
1091083,1091083,3620381,20165,61.447462,23.858893,4840676eafae2686ba6059499048d303586c1b34,486,1
1091084,1091084,3622251,20224,30.961489,-88.638859,f3c6dc2935e717ae12a08e4583fb8fa8,486,0
1091085,1091085,3623466,20226,28.082079,-82.353054,ff15cab299318d50de5e44016f496043,486,0
1091087,1091087,3628734,20349,51.460932,-0.116024,8300ba49bf4e7165f8c0e20698c951d3c8cf8b25,486,1
1091088,1091088,3637095,20599,37.3884,-121.984387,76bad50ce37511dd8984003048c10834,486,0
1091091,1091091,3648867,20932,39.429003,-83.739906,2d29e2fab73011dda51c003048c10834,486,1
1091092,1091092,3649571,20944,39.76,-98.5,ef45799ca22411dd9236df37bed1f662,486,0
1091093,1091093,3651279,20975,32.928838,-116.872571,9f1a87c45b44daedc1003eea6bdec59ebc0188fe,486,0
1091094,1091094,3656183,21121,39.754373,-104.990778,26a96ad417cc11de845e003048c10834,486,0
1091096,1091096,3664410,21358,33.629306,-117.909082,104e3b0e3c54925c25f56e1cf2033f26dc871bf1,486,0
1091097,1091097,3666994,21408,39.170458,-86.536107,94f67f3805f373324110e420cfb032f727071aa6,486,0
1091099,1091099,3673652,21585,34.284316,-118.408274,eb8fa2cc77cc11de9f33003048c10834,486,0
1091101,1091101,3675497,21589,32.984274,-117.076243,a7e1659e164511de86ca003048c0801e,486,0
1091103,1091103,3677271,21596,35.084491,-106.651137,ee9199b8a22411dd842c43e52a1d4532,486,0
1091104,1091104,3683386,21685,32.96179,-96.829168,ecbe29b2a22411dd8c51c7ec35ccd9c0,486,0
1091105,1091105,3684817,21699,35.189084,-80.92687,1b425e9326c51ac3f769289d461903fb6b9d0bba,486,0
1091107,1091107,3695418,21846,0.0,0.0,00000000000000000000000000000000,486,0
1091108,1091108,3708353,22121,37.662431,-121.874679,ee7f2490a22411dd91b073497725ee76,486,0
1091109,1091109,3710654,22173,26.62168,-81.840591,eb28096aa22411dd957f83a934e3fe98,486,0
1091110,1091110,3716718,22289,40.72832,-73.944758,18cb7bb75134f9481306d34cb35ad784f8cac1a6,486,0
1091111,1091111,3720098,22344,39.75288,-105.003033,12a7ca44ea8111ddb87b003048c10834,486,0
1091112,1091112,3721445,22362,41.521725,-81.522375,e520bf90076fca735e5d8b1abb7646d10746db79,486,0
1091113,1091113,3724005,22390,44.969272,-93.282864,fde52c609ceb11dd8df1003048c10834,486,0
1091114,1091114,3725687,22421,63.416667,10.8,dcb3277aa22411ddb4149724ec3f4552,486,0
1091116,1091116,3734516,22557,41.482863,-81.795105,5c8ccb02b4e711ddaff2003048c10834,486,0
1091118,1091118,3746513,22822,47.613889,-122.204727,199758614fbaf995fc07b4f2090875463153826b,486,0
1091119,1091119,3753704,22955,41.110777,-112.026054,eee2cd42a22411ddb4c0ef5ee289154c,486,0
1091120,1091120,3755107,22981,54.762222,-1.3475,d1235f88a22411dd82d0f7d467204205,486,0
1091121,1091121,3758333,23045,39.892505,-86.045365,decf8e18602e11de9102003048c10834,486,1
1091124,1091124,3768909,23222,50.933333,6.95,d7530e44a22411dd88df77d1362482f8,486,0
1091127,1091127,3778597,23365,5.55,-0.216667,c75d628ca22411dd9a1d170fcd20ef64,486,0
1091130,1091130,3784795,23452,-27.468424,153.053436,59209f08861f11dda043003048c0801e,486,0
1091131,1091131,3787491,23497,37.703865,-121.810741,d6f0ca84956a11dd873a003048c10834,486,0
1091133,1091133,3795008,23622,46.236102,-63.12986,4516b8127532dfd51ba60d4415ee6f19d3dfdfdc,486,0
1091134,1091134,3798351,23725,38.864283,-77.062872,a225b696d623b5d217d6958c717b325ff7f496b0,486,0
1091135,1091135,3800723,23761,35.151959,-106.524611,4df10a78c65c11ddb9cb003048c10834,486,0
1091136,1091136,3802582,23796,42.90223,-78.876925,33d4970572c502a353238d5eedd43ef8,486,0
1091139,1091139,3813024,23989,53.683314,-1.497681,d11098e4a22411ddbe828fc9b33b5c63,486,0
1091141,1091141,3817852,24079,34.966666,-80.853403,e85951f4d06d11ddae5a003048c0801e,486,0
1091143,1091143,3826603,24315,39.88179,-75.240514,b852442efb42cc8d71b411ff57ff376babc34939,486,0
1091144,1091144,3827384,24316,38.218335,-92.841682,dd274b908e3411ddbc83003048c0801e,486,0
1091145,1091145,3829164,24355,59.338919,17.991283,8bd528d0e0b646a251f96d100037ee543931a9d2,486,0
1091146,1091146,3830755,24370,22.300308,114.180649,1033c2ec211111de921e003048c10834,486,0
1091148,1091148,3837374,24536,40.702984,-74.014388,4a8865427d811d2601c614b8230da6cbe788971f,486,0
1091149,1091149,3844525,24696,14.604167,120.982222,b75712b6a22411dd88ec7381b2f16446,486,0
1091150,1091150,3845865,24707,40.757449,-74.157478,ea42ee724d2b11de9f76003048c0801e,486,0
1091151,1091151,3858391,25010,-33.552825,-70.671674,5be2e315998f91bd1a5359bf0f17ab2c0e8b5d12,486,0
1091152,1091152,3860822,25063,34.00071,-81.034814,ec80589ea22411ddab9e17c43e6ac3ef,486,0
1091153,1091153,3861557,25067,41.734753,-88.128513,01e35193ebe668e7c0cec4dbbaef8cdb98f55a56,486,0
1091154,1091154,3862151,25078,52.0575,4.493056,d53050b8a22411ddae894371fcc576f7,486,0
1091155,1091155,3865481,25126,41.782211,-87.595955,5816eb5a81f311deb3ba003048c10834,486,0
1091156,1091156,3868795,25184,28.039465,-81.949804,eb2c7144a22411ddbd946f43c3517a66,486,0
1091157,1091157,3873942,25299,34.210448,-77.886652,ec38df64a22411dda237df8a11fdf045,486,0
1091158,1091158,3875220,25318,40.714269,-74.005973,ede07eeea22411dda0ef53e233ec57ca,486,0
1091159,1091159,3877954,25388,43.166815,-79.249584,ef2e77c4a22411dd9587e7d606f3d750,486,0
1091160,1091160,3880574,25482,0.0,0.0,00000000000000000000000000000000,486,0
1091161,1091161,3884322,25575,42.587586,-72.599534,ed7109b0a22411dd970fffcb347cebe8,486,0
1091162,1091162,3889447,25607,43.197862,-70.87367,edbc434ea22411dd8fa19f869efb5dcd,486,0
1091166,1091166,3905714,26002,24.0,121.0,b6c769b8a22411dd8691e3409705794d,486,0
1091167,1091167,3906786,26004,50.788441,7.166042,eacc0579c66913b32bb0a4b39ed6ed36838a0c07,486,0
1091168,1091168,3910070,26066,32.722228,-117.161585,9307719217f6361fd5a37c32f04b1bb2ca7ef583,486,1
1091169,1091169,3913352,26145,0.0,0.0,00000000000000000000000000000000,486,0
1091170,1091170,3914506,26147,5.4,100.316667,b832dbcaa22411dd9fce7b7916d0bb34,486,0
1091171,1091171,3916600,26180,40.714269,-74.005973,ede07eeea22411dda0ef53e233ec57ca,486,0
1091172,1091172,3917373,26184,39.292048,-76.575995,82ef795f66c1d51872741e3a58746966,486,0
1091173,1091173,3919650,26208,33.806328,-84.659698,c16ff0a9bf1bbba15ed4fb657537f80f,486,0
1091174,1091174,3921880,26250,51.438962,5.478906,8e839e48d10111dd8077003048c10834,486,1
1091176,1091176,3926630,26348,42.343335,-71.122762,1325a0593a793d17c647aee0accdde191cb67895,486,0
1091179,1091179,3931066,26407,0.0,0.0,00000000000000000000000000000000,486,0
1091180,1091180,3931975,26408,29.423847,-95.244101,ecbedfe2a22411ddbd81db9ce8fbf303,486,0
1091181,1091181,3933591,26415,40.768434,-74.145421,edc534d6a22411ddbca51f02185889fd,486,0
1091184,1091184,3950484,26755,43.064391,-85.602428,1a1622788e1811dd934d0030487eb504,486,0
1091185,1091185,3954896,26836,41.957624,-87.646342,e07e4fa057b511deb437003048c0801e,486,0
1091186,1091186,3959999,26964,43.194341,-70.879095,b92bf2e2637511de98df003048c0801e,486,0
1091187,1091187,3960870,26966,14.6675,120.948056,c0bbd9c2a22411ddbd26e7293135a070,486,0
1091188,1091188,3963920,26983,43.661471,-70.255326,ed82a350a22411dda3fadf8f7d98247b,486,0
1091189,1091189,3964504,26984,45.119409,-93.402453,eda82bc0a22411ddb56ee70fd3b2d65b,486,0
