Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
34,225,African,female,55,32,1
34,226,Indian,male,71,50,0
34,227,African,male,70,3,0
34,228,Indian,male,64,-4,0
34,229,American,male,67,25,0
34,230,Indian,female,73,38,0
34,231,German,female,69,46,0
34,232,German,male,65,42,0
34,233,American,male,66,12,0
34,234,Indian,female,64,18,0
34,235,Chinese,female,72,59,0
34,236,American,male,66,42,0
34,237,American,female,72,51,0
34,238,African,female,76,25,0
34,239,American,female,72,60,0
34,240,Indian,female,67,53,0
34,241,African,female,69,30,0
34,242,Chinese,female,64,53,1
34,243,African,female,62,52,0
34,244,American,female,66,34,0
34,245,Indian,male,69,56,0
34,246,African,male,68,34,0
34,247,Chinese,female,65,29,0
34,248,African,male,69,54,0
34,249,Chinese,female,71,71,0
34,250,African,male,63,29,0
34,251,Indian,male,65,9,0
34,252,Indian,male,65,26,0
34,253,Indian,male,69,64,0
34,254,Chinese,female,64,3,0
34,255,Indian,male,70,55,0
34,256,Indian,male,71,64,0
34,257,Indian,male,59,18,0
34,258,Indian,male,73,0,0
34,259,African,female,69,37,0
34,260,German,male,67,26,0
34,261,Chinese,female,73,32,0
34,262,African,female,77,76,0
34,263,German,female,67,75,0
34,264,African,male,77,48,0
34,265,Indian,female,73,96,0
34,266,German,male,71,28,0
34,267,German,female,75,48,0
34,268,American,male,76,10,0
34,269,Chinese,female,13,70,1
34,270,German,female,61,32,0
34,271,Chinese,female,74,62,1
34,272,African,female,67,17,0
34,273,African,male,66,28,0
34,274,American,female,77,4,0
34,275,Chinese,male,68,32,0
34,276,Chinese,male,86,85,0
34,277,African,male,69,9,0
34,278,American,male,77,46,0
34,279,African,male,70,50,0
34,280,Indian,male,62,15,0
34,281,Indian,male,69,63,0
34,282,Indian,male,68,74,0
34,283,German,female,69,84,0
34,284,Indian,male,62,17,0
34,285,Chinese,female,74,71,0
34,286,American,female,73,33,0
34,287,Chinese,male,66,66,0
34,288,Chinese,male,73,76,0
34,289,African,male,71,79,0
34,290,German,female,67,39,0
34,291,American,female,70,36,0
34,292,Chinese,male,67,39,0
34,293,German,male,67,29,0
34,294,Chinese,male,76,55,0
34,295,African,male,74,31,0
34,296,German,male,70,47,0
34,297,African,female,76,24,0
34,298,Indian,male,67,36,0
34,299,Chinese,female,69,1,0
34,300,Indian,female,73,20,0
34,301,African,female,36,65,1
34,302,Indian,male,82,57,0
34,303,Chinese,female,65,10,0
34,304,African,male,69,-22,0
34,305,German,male,68,-9,0
34,306,African,male,37,93,1
34,307,German,male,48,25,1
34,308,German,female,58,50,0
34,309,American,female,66,56,0
34,310,Indian,male,77,38,0
34,311,African,male,79,35,0
34,312,Chinese,male,77,20,0
34,313,American,female,68,49,0
34,314,African,female,65,49,0
34,315,African,male,64,60,0
34,316,German,female,71,40,0
34,317,Chinese,male,70,30,0
34,318,German,male,69,89,0
34,319,African,female,65,40,0
34,320,African,female,61,29,0
34,321,American,male,66,49,0
34,322,German,female,61,65,0
34,323,Indian,male,66,63,0
34,324,American,male,65,22,0
34,325,American,male,78,80,0
34,326,American,male,66,-33,0
34,327,African,female,48,48,1
34,328,Indian,female,77,-4,1
34,329,Indian,female,66,87,0
34,330,Indian,female,28,55,1
34,331,German,male,41,79,1
34,332,German,female,72,0,0
34,333,African,male,68,54,0
34,334,African,female,69,25,0
34,335,Chinese,male,72,64,0
34,336,African,male,66,36,0
34,337,German,male,74,-6,0
34,338,American,female,69,34,0
34,339,German,male,69,23,0
34,340,Indian,male,70,63,0
34,341,African,female,66,48,0
34,342,German,male,63,7,0
34,343,Indian,male,61,-2,0
34,344,Chinese,male,74,37,0
34,345,American,female,65,35,0
34,346,Chinese,male,70,41,0
34,347,German,female,68,17,0
34,348,African,male,82,40,0
34,349,African,male,18,61,1
34,350,Chinese,male,66,41,0
34,351,African,male,67,29,0
34,352,Chinese,male,64,86,0
34,353,Indian,male,72,32,0
34,354,Chinese,male,73,21,0
34,355,Chinese,female,70,63,0
34,356,Chinese,female,67,65,1
34,357,African,male,67,44,0
34,358,American,male,66,57,0
34,359,African,female,71,47,0
34,360,German,male,68,37,0
34,361,African,male,78,20,0
34,362,Chinese,female,79,9,0
34,363,German,male,72,18,0
34,364,Indian,female,70,26,0
34,365,African,female,63,-2,0
34,366,Indian,male,79,21,0
34,367,Indian,male,65,82,0
34,368,Chinese,male,58,27,0
34,369,African,male,65,-19,0
34,370,Chinese,female,68,76,0
34,371,German,male,69,88,0
34,372,African,female,69,23,0
34,373,African,male,75,81,0
34,374,Chinese,female,70,34,0
34,375,American,female,66,-8,0
34,376,German,male,66,63,0
34,377,German,female,73,29,0
34,378,Chinese,male,66,38,0
34,379,Indian,male,65,42,0
34,380,American,male,71,83,0
34,381,American,male,71,58,0
34,382,Chinese,male,67,-19,0
34,383,Chinese,female,73,20,0
34,384,African,female,61,-4,0
34,385,Indian,female,67,56,0
34,386,Indian,male,75,13,0
34,387,African,male,76,91,0
34,388,Chinese,female,70,65,0
34,389,German,male,80,45,0
34,390,Indian,male,78,61,0
34,391,Chinese,female,59,80,0
34,392,Chinese,male,70,46,0
34,393,Indian,male,69,15,0
34,394,Indian,male,69,46,0
34,395,German,female,74,14,0
34,396,African,female,70,49,0
34,397,American,male,74,22,0
34,398,African,male,43,71,1
34,399,German,female,73,45,0
34,400,Chinese,female,66,35,0
35,1,German,male,72,53,0
35,2,German,male,69,-4,0
35,3,German,male,68,39,0
35,4,African,female,72,34,0
35,5,African,male,73,57,0
35,6,Chinese,female,73,84,0
35,7,African,male,78,46,0
35,8,Indian,male,44,21,1
35,9,Indian,female,49,59,1
35,10,German,female,69,4,0
35,11,Indian,male,71,29,0
35,12,Indian,male,67,27,0
35,13,Indian,male,83,42,0
35,14,Indian,male,80,20,0
35,15,African,female,68,73,0
35,16,German,female,65,65,0
35,17,African,female,76,61,0
35,18,American,male,69,18,0
35,19,German,female,78,29,0
35,20,American,female,63,15,1
35,21,Chinese,female,72,-9,0
35,22,American,female,69,30,0
35,23,German,female,55,62,1
35,24,German,male,67,38,0
35,25,American,female,70,15,0
35,26,Chinese,female,65,81,0
35,27,German,male,68,39,0
35,28,Chinese,male,78,13,0
35,29,German,male,65,38,0
35,30,American,female,65,33,0
35,31,African,female,34,65,1
35,32,Chinese,male,73,65,0
35,33,Indian,female,63,34,0
35,34,Indian,male,74,25,0
35,35,Indian,male,82,2,0
35,36,Indian,male,70,16,0
35,37,American,female,68,38,0
35,38,Chinese,male,79,-14,0
35,39,German,female,72,72,0
35,40,Chinese,female,73,-2,0
35,41,Chinese,male,72,38,0
35,42,German,female,78,45,0
35,43,African,female,75,45,0
35,44,African,male,67,32,0
35,45,Chinese,male,72,34,0
35,46,African,female,68,44,0
35,47,Indian,male,68,10,0
35,48,Chinese,female,75,54,0
35,49,German,male,70,25,0
35,50,Chinese,male,69,43,0
35,51,African,female,58,20,0
35,52,Indian,male,79,6,0
35,53,Chinese,male,76,60,0
35,54,American,female,76,95,0
35,55,Chinese,male,79,10,0
35,56,American,male,55,18,1
35,57,American,male,75,10,0
35,58,African,female,70,24,0
35,59,Chinese,female,62,64,0
35,60,German,male,65,-6,0
35,61,Chinese,female,66,61,1
35,62,African,female,79,47,0
35,63,German,female,73,48,0
35,64,German,female,76,17,0
35,65,Indian,male,69,16,0
35,66,German,female,73,18,0
35,67,American,female,72,60,0
35,68,Indian,male,74,53,0
35,69,German,male,71,45,0
35,70,Indian,male,72,53,0
35,71,African,male,70,74,0
35,72,Chinese,male,71,42,0
35,73,German,male,75,66,0
35,74,African,female,44,55,1
35,75,Indian,male,75,41,0
35,76,African,male,83,32,0
35,77,African,female,69,49,0
35,78,Indian,female,76,40,0
35,79,American,female,74,91,0
35,80,Indian,female,74,40,0
35,81,African,female,74,74,0
35,82,American,male,66,83,0
35,83,American,male,69,72,0
35,84,Indian,male,66,60,0
35,85,American,male,67,23,0
35,86,Indian,male,71,30,0
35,87,American,male,72,39,0
35,88,American,male,71,28,0
35,89,Chinese,male,66,32,0
35,90,African,female,79,95,0
35,91,German,female,62,19,0
35,92,German,female,59,25,1
35,93,African,male,79,110,0
35,94,Indian,female,78,50,0
35,95,German,male,73,37,0
35,96,Chinese,female,73,-1,0
35,97,Indian,female,75,62,0
35,98,Chinese,female,75,37,0
35,99,American,male,73,53,0
35,100,Indian,male,67,49,0
35,101,Chinese,female,70,68,0
35,102,Indian,male,67,6,0
35,103,American,male,73,0,0
35,104,African,female,67,70,0
35,105,American,female,52,65,1
35,106,African,female,75,-6,0
35,107,German,female,67,68,0
35,108,German,female,72,14,0
35,109,American,female,67,70,0
35,110,Chinese,female,72,29,0
35,111,Chinese,male,73,28,0
35,112,Indian,male,73,63,0
35,113,Chinese,female,76,-17,0
35,114,African,male,71,29,0
35,115,Indian,male,47,38,1
35,116,African,male,78,42,0
35,117,Indian,female,75,46,0
35,118,German,male,70,65,0
35,119,American,female,82,46,0
35,120,German,female,79,-2,0
35,121,Chinese,female,68,57,0
35,122,Indian,male,65,37,0
35,123,American,male,68,32,0
35,124,Indian,male,65,40,0
35,125,African,male,68,54,0
35,126,American,female,72,25,0
35,127,Chinese,male,70,28,0
35,128,Indian,male,75,65,0
35,129,Indian,female,75,15,0
35,130,Indian,female,77,11,0
35,131,German,male,70,19,0
35,132,African,female,41,42,1
35,133,American,male,69,39,0
35,134,German,female,72,41,0
35,135,German,female,67,16,0
35,136,German,female,76,57,0
35,137,German,male,66,4,0
35,138,German,female,72,52,0
35,139,American,male,69,58,0
35,140,African,male,77,36,0
35,141,Indian,female,69,24,0
35,142,American,male,75,41,0
35,143,German,male,73,56,0
35,144,Chinese,female,69,-49,0
35,145,American,female,67,34,0
35,146,Indian,male,77,-17,0
35,147,American,male,73,5,0
35,148,American,male,76,53,0
35,149,Chinese,female,74,15,0
35,150,German,female,72,11,0
35,151,Chinese,female,63,14,0
35,152,Chinese,male,74,44,0
35,153,Indian,male,77,70,0
35,154,Chinese,female,68,-13,0
35,155,African,male,66,7,0
35,156,American,female,73,14,0
35,157,African,male,69,-1,0
35,158,African,male,68,26,0
35,159,German,female,54,66,1
35,160,African,male,46,43,1
35,161,African,female,67,96,0
35,162,American,female,84,92,0
35,163,African,female,72,26,0
35,164,African,male,68,71,0
35,165,Indian,male,77,53,0
35,166,Indian,male,22,51,1
35,167,German,male,67,69,0
35,168,Indian,female,69,24,0
35,169,Chinese,male,77,39,0
35,170,Chinese,male,78,25,0
35,171,African,female,69,31,0
35,172,Chinese,male,72,-10,0
35,173,German,male,75,54,0
35,174,African,female,70,14,0
35,175,Indian,female,72,22,0
35,176,Indian,female,75,-6,0
35,177,African,female,72,31,0
35,178,American,female,63,-39,0
35,179,Indian,male,81,-26,0
35,180,African,female,73,77,0
35,181,African,male,78,-3,0
35,182,Indian,female,61,42,1
35,183,Indian,male,72,55,0
35,184,Indian,female,80,84,0
35,185,African,female,65,42,0
35,186,German,female,77,16,0
35,187,American,female,40,46,1
35,188,Indian,female,73,56,0
35,189,Chinese,female,74,38,0
35,190,German,female,69,50,0
35,191,Chinese,male,78,0,0
35,192,German,male,79,35,0
35,193,American,male,73,38,0
35,194,American,female,36,24,1
35,195,Chinese,male,81,45,0
35,196,Chinese,female,75,64,0
35,197,American,male,66,18,0
35,198,German,male,82,13,0
35,199,German,male,69,30,0
35,200,African,female,27,56,1
35,201,American,female,66,22,0
35,202,Indian,female,76,-36,0
35,203,Indian,female,58,48,1
35,204,Indian,male,74,13,0
35,205,Chinese,male,66,37,0
35,206,German,female,81,63,0
35,207,German,female,72,52,0
35,208,Indian,female,60,41,1
35,209,German,female,69,77,0
35,210,Indian,female,72,56,0
35,211,Indian,male,46,29,1
35,212,Indian,male,70,51,0
35,213,American,female,67,-14,0
35,214,African,female,71,53,0
35,215,American,female,62,45,0
35,216,American,female,75,73,0
35,217,American,female,71,43,0
35,218,Indian,female,71,58,0
35,219,Indian,male,75,57,0
35,220,Chinese,female,66,19,1
35,221,German,female,65,-35,0
35,222,Indian,female,77,49,0
35,223,Chinese,female,75,82,0
35,224,Indian,female,77,51,0
35,225,African,female,58,30,1
35,226,Indian,male,73,58,0
35,227,African,male,72,2,0
35,228,Indian,male,67,-9,0
35,229,American,male,68,27,0
35,230,Indian,female,74,45,0
35,231,German,female,72,54,0
35,232,German,male,67,37,0
35,233,American,male,69,16,0
35,234,Indian,female,65,17,0
35,235,Chinese,female,74,55,0
35,236,American,male,69,40,0
35,237,American,female,74,56,0
35,238,African,female,78,31,0
35,239,American,female,74,62,0
35,240,Indian,female,70,52,0
35,241,African,female,70,26,0
35,242,Chinese,female,64,55,1
35,243,African,female,63,56,0
35,244,American,female,68,33,0
35,245,Indian,male,71,64,0
35,246,African,male,71,42,0
35,247,Chinese,female,68,23,0
35,248,African,male,72,60,0
35,249,Chinese,female,74,67,0
35,250,African,male,64,23,0
35,251,Indian,male,66,4,0
35,252,Indian,male,66,25,0
35,253,Indian,male,70,68,0
35,254,Chinese,female,67,2,0
35,255,Indian,male,73,52,0
35,256,Indian,male,72,59,0
35,257,Indian,male,62,22,0
35,258,Indian,male,74,1,0
35,259,African,female,70,45,0
35,260,German,male,70,29,0
35,261,Chinese,female,74,27,0
35,262,African,female,79,80,0
35,263,German,female,69,73,0
35,264,African,male,80,42,0
35,265,Indian,female,75,90,0
35,266,German,male,74,29,0
35,267,German,female,77,46,0
35,268,American,male,78,5,0
35,269,Chinese,female,15,67,1
35,270,German,female,64,36,0
35,271,Chinese,female,77,60,1
35,272,African,female,69,21,0
35,273,African,male,68,33,0
35,274,American,female,80,0,0
35,275,Chinese,male,70,35,0
35,276,Chinese,male,88,91,0
35,277,African,male,70,4,0
35,278,American,male,79,47,0
35,279,African,male,73,45,0
35,280,Indian,male,64,23,0
35,281,Indian,male,71,62,0
35,282,Indian,male,69,77,0
35,283,German,female,70,82,0
35,284,Indian,male,64,23,0
35,285,Chinese,female,76,65,0
35,286,American,female,76,28,0
35,287,Chinese,male,68,68,0
35,288,Chinese,male,75,84,0
35,289,African,male,73,87,0
35,290,German,female,70,45,0
35,291,American,female,73,42,0
35,292,Chinese,male,70,42,0
35,293,German,male,70,24,0
35,294,Chinese,male,78,51,0
35,295,African,male,77,37,0
35,296,German,male,73,43,0
35,297,African,female,78,22,0
35,298,Indian,male,70,34,0
35,299,Chinese,female,70,7,0
35,300,Indian,female,76,16,0
35,301,African,female,36,67,1
35,302,Indian,male,83,55,0
35,303,Chinese,female,68,11,0
35,304,African,male,71,-24,0
35,305,German,male,69,-4,0
35,306,African,male,37,95,1
35,307,German,male,51,31,1
35,308,German,female,59,55,0
35,309,American,female,68,55,0
35,310,Indian,male,79,37,0
35,311,African,male,81,33,0
35,312,Chinese,male,80,27,0
35,313,American,female,70,51,0
35,314,African,female,68,56,0
35,315,African,male,65,59,0
35,316,German,female,73,36,0
35,317,Chinese,male,72,36,0
35,318,German,male,72,97,0
35,319,African,female,67,46,0
35,320,African,female,63,32,0
35,321,American,male,68,48,0
35,322,German,female,64,62,0
35,323,Indian,male,67,68,0
35,324,American,male,68,29,0
35,325,American,male,80,88,0
35,326,American,male,68,-36,0
35,327,African,female,49,47,1
35,328,Indian,female,78,3,1
35,329,Indian,female,69,81,0
35,330,Indian,female,28,57,1
35,331,German,male,42,78,1
35,332,German,female,74,4,0
35,333,African,male,69,52,0
35,334,African,female,71,20,0
35,335,Chinese,male,73,68,0
35,336,African,male,68,31,0
35,337,German,male,75,-8,0
35,338,American,female,71,35,0
35,339,German,male,71,17,0
35,340,Indian,male,71,71,0
35,341,African,female,69,51,0
35,342,German,male,65,1,0
35,343,Indian,male,64,6,0
35,344,Chinese,male,77,39,0
35,345,American,female,68,39,0
35,346,Chinese,male,71,36,0
35,347,German,female,71,12,0
35,348,African,male,84,35,0
35,349,African,male,21,68,1
35,350,Chinese,male,68,37,0
35,351,African,male,68,33,0
35,352,Chinese,male,65,90,0
35,353,Indian,male,73,31,0
35,354,Chinese,male,76,26,0
35,355,Chinese,female,73,70,0
35,356,Chinese,female,69,67,1
35,357,African,male,69,51,0
35,358,American,male,67,55,0
35,359,African,female,74,42,0
35,360,German,male,69,38,0
35,361,African,male,79,16,0
35,362,Chinese,female,82,17,0
35,363,German,male,74,20,0
35,364,Indian,female,71,28,0
35,365,African,female,66,5,0
35,366,Indian,male,82,18,0
35,367,Indian,male,67,77,0
35,368,Chinese,male,59,28,0
35,369,African,male,68,-17,0
35,370,Chinese,female,70,81,0
35,371,German,male,70,90,0
35,372,African,female,71,21,0
35,373,African,male,78,79,0
35,374,Chinese,female,72,31,0
35,375,American,female,67,-3,0
35,376,German,male,68,69,0
35,377,German,female,76,32,0
35,378,Chinese,male,68,32,0
35,379,Indian,male,67,38,0
35,380,American,male,74,89,0
35,381,American,male,73,65,0
35,382,Chinese,male,68,-24,0
35,383,Chinese,female,76,26,0
35,384,African,female,62,1,0
35,385,Indian,female,69,54,0
35,386,Indian,male,76,7,0
35,387,African,male,79,97,0
35,388,Chinese,female,71,64,0
35,389,German,male,82,46,0
35,390,Indian,male,81,66,0
35,391,Chinese,female,62,84,0
35,392,Chinese,male,73,47,0
35,393,Indian,male,70,17,0
35,394,Indian,male,72,44,0
35,395,German,female,75,20,0
35,396,African,female,73,43,0
35,397,American,male,76,19,0
35,398,African,male,43,73,1
35,399,German,female,75,40,0
35,400,Chinese,female,68,34,0
36,1,German,male,73,56,0
36,2,German,male,70,-3,0
36,3,German,male,71,38,0
36,4,African,female,74,31,0
36,5,African,male,75,58,0
36,6,Chinese,female,76,90,0
36,7,African,male,81,48,0
36,8,Indian,male,44,23,1
36,9,Indian,female,50,67,1
36,10,German,female,72,12,0
36,11,Indian,male,73,27,0
36,12,Indian,male,70,29,0
36,13,Indian,male,84,39,0
36,14,Indian,male,83,17,0
36,15,African,female,70,78,0
36,16,German,female,66,63,0
36,17,African,female,78,68,0
36,18,American,male,71,25,0
36,19,German,female,80,34,0
36,20,American,female,63,17,1
36,21,Chinese,female,75,-14,0
36,22,American,female,71,28,0
36,23,German,female,55,64,1
36,24,German,male,70,44,0
36,25,American,female,71,14,0
36,26,Chinese,female,68,79,0
36,27,German,male,69,47,0
36,28,Chinese,male,79,7,0
36,29,German,male,66,43,0
36,30,American,female,68,35,0
36,31,African,female,37,69,1
