Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
43,81,Chinese,female,87,35,0
43,82,Indian,male,90,58,0
43,83,African,female,88,29,0
43,84,German,female,95,78,0
43,85,American,female,82,33,0
43,86,German,female,93,28,0
43,87,African,female,92,13,0
43,88,African,female,78,64,0
43,89,African,male,78,25,0
43,90,African,female,83,92,0
43,91,African,male,91,21,0
43,92,German,male,80,59,1
43,93,American,male,87,27,0
43,94,Chinese,female,92,20,0
43,95,American,female,90,72,0
43,96,African,male,84,52,0
43,97,Indian,female,83,43,0
43,98,African,female,103,64,0
43,99,Indian,male,81,47,0
43,100,German,female,86,18,0
43,101,Chinese,male,96,49,0
43,102,Indian,female,85,58,0
43,103,Indian,female,91,24,0
43,104,German,male,81,-52,0
43,105,American,male,89,18,1
43,106,German,female,93,13,0
43,107,American,male,91,76,0
43,108,African,male,94,11,0
43,109,African,female,83,47,0
43,110,American,female,94,75,0
43,111,German,male,83,45,0
43,112,African,female,84,-3,0
43,113,Chinese,male,85,58,0
43,114,American,female,75,19,0
43,115,Chinese,male,52,106,1
43,116,American,male,83,45,0
43,117,African,male,96,110,0
43,118,Chinese,male,85,-14,0
43,119,African,male,95,61,0
43,120,Chinese,female,78,66,0
43,121,German,female,84,24,0
43,122,American,female,89,32,0
43,123,American,female,88,32,0
43,124,Indian,female,92,22,0
43,125,African,female,94,45,0
43,126,Chinese,male,92,13,0
43,127,Chinese,female,91,13,0
43,128,African,female,95,54,0
43,129,Chinese,male,94,3,0
43,130,African,female,88,72,0
43,131,Chinese,female,90,60,0
43,132,African,female,52,61,1
43,133,Chinese,female,89,65,0
43,134,Indian,female,94,30,0
43,135,German,male,76,48,0
43,136,African,male,93,42,0
43,137,American,male,77,29,0
43,138,Indian,female,91,26,0
43,139,German,male,89,27,0
43,140,German,female,92,29,0
43,141,American,female,83,77,0
43,142,German,female,90,65,0
43,143,American,female,84,55,0
43,144,Indian,female,81,13,0
43,145,Indian,male,97,-31,0
43,146,German,male,85,18,0
43,147,Chinese,male,86,43,0
43,148,Chinese,male,91,60,0
43,149,German,male,92,44,0
43,150,Chinese,female,92,65,0
43,151,Indian,male,87,40,0
43,152,German,male,82,-25,0
43,153,German,male,97,39,0
43,154,German,male,89,75,0
43,155,African,female,89,45,0
43,156,Chinese,male,84,44,0
43,157,African,female,80,43,0
43,158,Indian,female,83,30,0
43,159,Indian,male,47,84,1
43,160,American,male,82,55,1
43,161,American,male,99,10,0
43,162,American,male,82,71,0
43,163,African,female,83,-20,0
43,164,Chinese,female,82,57,0
43,165,American,female,96,65,0
43,166,Indian,female,82,38,1
43,167,American,male,86,29,0
43,168,Chinese,male,83,75,0
43,169,Indian,male,86,89,0
43,170,Indian,male,80,53,0
43,171,African,male,92,62,0
43,172,German,male,87,50,0
43,173,Indian,female,87,7,0
43,174,Indian,female,80,43,0
43,175,American,female,96,78,0
43,176,Chinese,female,87,56,0
43,177,American,female,95,31,0
43,178,American,male,94,66,0
43,179,German,male,84,52,0
43,180,African,male,79,50,0
43,181,Chinese,male,87,80,0
43,182,Indian,female,42,74,1
43,183,German,female,93,83,0
43,184,Chinese,female,78,78,0
43,185,African,female,93,12,0
43,186,German,female,91,20,0
43,187,Indian,female,82,31,1
43,188,American,female,99,92,0
43,189,German,female,82,60,0
43,190,Indian,female,95,113,0
43,191,German,male,88,70,0
43,192,Chinese,female,89,47,0
43,193,African,male,93,111,0
43,194,Chinese,female,87,41,1
43,195,American,male,82,43,0
43,196,Indian,female,91,43,0
43,197,Indian,male,90,28,0
43,198,American,female,104,78,0
43,199,Indian,female,95,13,0
43,200,Indian,male,88,64,1
43,201,Chinese,male,77,-11,0
43,202,Chinese,female,81,55,0
43,203,Chinese,male,52,37,1
43,204,African,male,90,54,0
43,205,African,female,93,76,0
43,206,African,female,92,66,0
43,207,German,female,85,82,0
43,208,German,female,85,98,1
43,209,Chinese,male,87,48,0
43,210,Indian,female,88,14,0
43,211,American,male,43,62,1
43,212,German,female,98,82,0
43,213,African,female,81,37,0
43,214,German,female,95,25,0
43,215,American,male,84,55,0
43,216,German,female,73,26,0
43,217,African,female,90,84,0
43,218,Indian,female,81,39,0
43,219,American,male,91,26,0
43,220,German,female,58,54,1
43,221,African,female,80,76,0
43,222,African,male,87,60,0
43,223,Chinese,female,88,59,0
43,224,American,male,90,29,0
43,225,Indian,male,49,50,1
43,226,Chinese,male,82,78,0
43,227,Indian,male,83,21,0
43,228,Chinese,female,84,47,0
43,229,African,male,101,69,0
43,230,American,female,89,0,0
43,231,African,female,85,64,0
43,232,Indian,male,90,32,0
43,233,Indian,male,87,55,0
43,234,American,female,90,115,0
43,235,Indian,male,96,56,0
43,236,Indian,female,93,16,0
43,237,Chinese,female,83,87,0
43,238,German,female,99,33,0
43,239,African,male,80,34,0
43,240,American,male,83,14,0
43,241,American,female,83,66,0
43,242,German,female,90,9,1
43,243,American,male,94,24,0
43,244,German,male,89,97,0
43,245,German,male,80,68,0
43,246,American,male,84,40,0
43,247,Indian,female,95,35,0
43,248,African,male,85,39,0
43,249,American,male,84,6,0
43,250,Chinese,male,91,35,0
43,251,Indian,male,82,67,0
43,252,African,male,77,36,0
43,253,German,female,85,80,0
43,254,American,female,96,49,0
43,255,American,female,91,42,0
43,256,African,female,83,107,0
43,257,African,male,85,93,0
43,258,Indian,male,82,24,0
43,259,American,female,102,53,0
43,260,American,female,94,63,0
43,261,Chinese,male,91,26,0
43,262,Chinese,male,82,47,0
43,263,American,male,86,68,0
43,264,American,male,76,10,0
43,265,African,male,95,48,0
43,266,German,male,87,88,0
43,267,German,male,91,-2,0
43,268,African,male,91,36,0
43,269,German,male,46,73,1
43,270,American,female,87,116,0
43,271,Indian,male,88,83,1
43,272,Indian,female,82,19,0
43,273,American,male,91,82,0
43,274,African,female,83,76,0
43,275,Chinese,female,89,28,0
43,276,American,male,76,6,0
43,277,African,female,91,10,0
43,278,African,male,91,112,0
43,279,Chinese,female,83,43,0
43,280,Chinese,male,89,70,0
43,281,Chinese,female,80,96,0
43,282,Indian,male,95,41,0
43,283,African,female,94,81,0
43,284,German,female,91,34,0
43,285,Chinese,female,87,89,0
43,286,Indian,male,84,49,0
43,287,German,female,90,48,0
43,288,Chinese,female,85,62,0
43,289,Chinese,male,82,54,0
43,290,African,male,93,65,0
43,291,American,male,92,57,0
43,292,American,male,94,34,0
43,293,Indian,female,76,54,0
43,294,American,female,91,90,0
43,295,American,female,87,43,0
43,296,African,female,80,28,0
43,297,German,female,89,89,0
43,298,German,female,95,77,0
43,299,Indian,male,95,83,0
43,300,American,male,86,72,0
43,301,Indian,male,83,39,0
43,302,American,female,95,43,0
43,303,Chinese,female,89,51,0
43,304,German,male,82,54,0
43,305,German,male,87,55,0
43,306,American,male,75,27,1
43,307,Indian,female,59,47,1
43,308,African,male,97,57,0
43,309,German,female,84,33,0
43,310,German,female,94,100,0
43,311,African,male,86,34,0
43,312,German,male,83,65,0
43,313,African,male,90,43,0
43,314,Chinese,male,77,78,0
43,315,Indian,male,87,37,0
43,316,Indian,female,79,64,0
43,317,American,female,95,52,0
43,318,German,male,83,59,0
43,319,American,female,85,30,0
43,320,Chinese,female,87,34,0
44,1,African,female,90,55,0
44,2,German,female,99,18,0
44,3,Chinese,female,84,56,0
44,4,Indian,male,93,94,0
44,5,American,male,90,82,0
44,6,Indian,male,81,10,0
44,7,American,female,90,14,0
44,8,Indian,female,54,87,1
44,9,Chinese,male,58,71,1
44,10,American,male,87,-2,0
44,11,African,female,88,110,0
44,12,African,female,92,61,0
44,13,Indian,male,90,26,0
44,14,African,female,101,52,0
44,15,Chinese,male,96,-2,0
44,16,American,female,89,70,0
44,17,Indian,female,89,46,0
44,18,Chinese,male,92,43,0
44,19,American,male,90,31,0
44,20,German,male,92,-14,1
44,21,African,female,81,63,0
44,22,Chinese,female,91,65,0
44,23,African,female,57,78,1
44,24,Indian,female,80,31,0
44,25,German,female,97,48,0
44,26,German,female,90,13,0
44,27,German,male,88,52,0
44,28,Indian,male,82,45,0
44,29,Chinese,female,98,21,0
44,30,American,female,91,36,0
44,31,African,male,77,37,1
44,32,American,female,86,37,0
44,33,German,female,91,54,0
44,34,African,female,87,85,0
44,35,Chinese,female,96,41,0
44,36,Indian,male,90,59,0
44,37,African,male,91,70,0
44,38,African,male,97,22,0
44,39,American,male,95,39,0
44,40,African,male,84,44,0
44,41,Indian,female,89,13,0
44,42,Indian,female,93,42,0
44,43,Indian,female,81,56,0
44,44,African,male,98,39,0
44,45,African,female,94,56,0
44,46,Chinese,female,94,37,0
44,47,American,female,85,13,0
44,48,Chinese,female,90,40,0
44,49,American,male,94,78,0
44,50,Indian,female,81,11,0
44,51,African,female,82,79,0
44,52,Indian,female,84,36,0
44,53,Indian,male,86,46,0
44,54,Chinese,male,97,62,0
44,55,German,male,91,74,0
44,56,German,male,94,72,1
44,57,African,male,93,116,0
44,58,Indian,female,92,42,0
44,59,American,male,88,70,0
44,60,German,male,88,61,0
44,61,Indian,male,69,-12,1
44,62,American,male,96,17,0
44,63,Chinese,female,88,62,0
44,64,Indian,male,71,45,0
44,65,Chinese,female,100,117,0
44,66,Chinese,male,84,8,0
44,67,American,male,96,104,0
44,68,Indian,female,90,70,0
44,69,American,male,86,13,0
44,70,African,male,85,35,0
44,71,American,female,84,56,0
44,72,American,male,85,57,0
44,73,American,female,89,106,0
44,74,Chinese,male,47,46,1
44,75,Indian,female,84,102,0
44,76,Indian,female,91,39,0
44,77,Indian,male,99,8,0
44,78,African,male,88,25,0
44,79,Indian,female,83,17,0
44,80,Indian,male,90,49,0
44,81,Chinese,female,90,32,0
44,82,Indian,male,91,55,0
44,83,African,female,90,37,0
44,84,German,female,97,73,0
44,85,American,female,85,29,0
44,86,German,female,94,23,0
44,87,African,female,93,18,0
44,88,African,female,79,60,0
44,89,African,male,80,24,0
44,90,African,female,84,100,0
44,91,African,male,93,27,0
44,92,German,male,82,65,1
44,93,American,male,90,23,0
44,94,Chinese,female,94,28,0
44,95,American,female,92,69,0
44,96,African,male,87,55,0
44,97,Indian,female,85,42,0
44,98,African,female,104,62,0
44,99,Indian,male,84,53,0
44,100,German,female,87,22,0
44,101,Chinese,male,99,53,0
44,102,Indian,female,88,64,0
44,103,Indian,female,93,27,0
44,104,German,male,83,-51,0
44,105,American,male,91,13,1
44,106,German,female,94,7,0
44,107,American,male,93,82,0
44,108,African,male,96,8,0
44,109,African,female,84,54,0
44,110,American,female,96,80,0
44,111,German,male,86,47,0
44,112,African,female,85,5,0
44,113,Chinese,male,88,63,0
44,114,American,female,78,16,0
44,115,Chinese,male,53,105,1
44,116,American,male,84,52,0
44,117,African,male,99,106,0
44,118,Chinese,male,88,-17,0
44,119,African,male,98,67,0
44,120,Chinese,female,81,68,0
44,121,German,female,86,28,0
44,122,American,female,92,35,0
44,123,American,female,90,37,0
44,124,Indian,female,95,21,0
44,125,African,female,95,39,0
44,126,Chinese,male,94,11,0
44,127,Chinese,female,92,19,0
44,128,African,female,96,49,0
44,129,Chinese,male,97,5,0
44,130,African,female,90,66,0
44,131,Chinese,female,92,67,0
44,132,African,female,53,66,1
44,133,Chinese,female,91,64,0
44,134,Indian,female,95,38,0
44,135,German,male,79,53,0
44,136,African,male,94,46,0
44,137,American,male,79,34,0
44,138,Indian,female,94,32,0
44,139,German,male,90,28,0
44,140,German,female,94,34,0
44,141,American,female,85,79,0
44,142,German,female,93,61,0
44,143,American,female,86,53,0
44,144,Indian,female,84,16,0
44,145,Indian,male,99,-35,0
44,146,German,male,86,19,0
44,147,Chinese,male,89,49,0
44,148,Chinese,male,94,54,0
44,149,German,male,94,45,0
44,150,Chinese,female,95,72,0
44,151,Indian,male,90,38,0
44,152,German,male,83,-28,0
44,153,German,male,100,41,0
44,154,German,male,92,71,0
44,155,African,female,91,49,0
44,156,Chinese,male,87,45,0
44,157,African,female,83,40,0
44,158,Indian,female,86,29,0
44,159,Indian,male,49,78,1
44,160,American,male,82,57,1
44,161,American,male,101,18,0
44,162,American,male,85,70,0
44,163,African,female,86,-18,0
44,164,Chinese,female,84,60,0
44,165,American,female,97,62,0
44,166,Indian,female,83,32,1
44,167,American,male,87,24,0
44,168,Chinese,male,85,83,0
44,169,Indian,male,87,88,0
44,170,Indian,male,81,60,0
44,171,African,male,94,65,0
44,172,German,male,89,48,0
44,173,Indian,female,88,1,0
44,174,Indian,female,82,37,0
44,175,American,female,98,82,0
44,176,Chinese,female,89,63,0
44,177,American,female,97,37,0
44,178,American,male,97,72,0
44,179,German,male,87,49,0
44,180,African,male,80,51,0
44,181,Chinese,male,88,81,0
44,182,Indian,female,44,78,1
44,183,German,female,94,86,0
44,184,Chinese,female,81,85,0
44,185,African,female,96,6,0
44,186,German,female,92,26,0
44,187,Indian,female,84,33,1
44,188,American,female,101,96,0
44,189,German,female,84,67,0
44,190,Indian,female,98,109,0
44,191,German,male,90,78,0
44,192,Chinese,female,92,50,0
44,193,African,male,94,105,0
44,194,Chinese,female,88,44,1
44,195,American,male,85,38,0
44,196,Indian,female,92,41,0
44,197,Indian,male,93,27,0
44,198,American,female,105,77,0
44,199,Indian,female,96,20,0
44,200,Indian,male,90,61,1
44,201,Chinese,male,79,-5,0
44,202,Chinese,female,83,49,0
44,203,Chinese,male,54,35,1
44,204,African,male,91,51,0
44,205,African,female,96,82,0
44,206,African,female,93,68,0
44,207,German,female,86,89,0
44,208,German,female,85,100,1
44,209,Chinese,male,89,56,0
44,210,Indian,female,91,18,0
44,211,American,male,45,58,1
44,212,German,female,99,78,0
44,213,African,female,82,32,0
44,214,German,female,97,29,0
44,215,American,male,85,61,0
44,216,German,female,76,30,0
44,217,African,female,91,82,0
44,218,Indian,female,82,35,0
44,219,American,male,93,20,0
44,220,German,female,60,62,1
44,221,African,female,83,73,0
44,222,African,male,89,54,0
44,223,Chinese,female,89,61,0
44,224,American,male,91,31,0
44,225,Indian,male,51,58,1
44,226,Chinese,male,83,80,0
44,227,Indian,male,86,18,0
44,228,Chinese,female,85,48,0
44,229,African,male,104,65,0
44,230,American,female,91,8,0
44,231,African,female,87,61,0
44,232,Indian,male,91,28,0
44,233,Indian,male,89,63,0
44,234,American,female,93,118,0
44,235,Indian,male,97,50,0
44,236,Indian,female,95,21,0
44,237,Chinese,female,86,88,0
44,238,German,female,101,30,0
44,239,African,male,82,33,0
44,240,American,male,86,13,0
44,241,American,female,85,73,0
44,242,German,female,92,17,1
44,243,American,male,96,28,0
44,244,German,male,90,100,0
44,245,German,male,83,73,0
44,246,American,male,85,48,0
44,247,Indian,female,98,33,0
44,248,African,male,88,35,0
44,249,American,male,86,9,0
44,250,Chinese,male,92,43,0
44,251,Indian,male,84,63,0
44,252,African,male,80,39,0
44,253,German,female,87,77,0
44,254,American,female,98,55,0
44,255,American,female,92,40,0
44,256,African,female,84,109,0
44,257,African,male,87,87,0
44,258,Indian,male,83,20,0
44,259,American,female,105,51,0
44,260,American,female,95,59,0
44,261,Chinese,male,94,29,0
44,262,Chinese,male,84,44,0
44,263,American,male,87,70,0
44,264,American,male,78,14,0
44,265,African,male,98,46,0
44,266,German,male,89,94,0
44,267,German,male,93,-3,0
44,268,African,male,93,32,0
44,269,German,male,47,70,1
44,270,American,female,89,112,0
44,271,Indian,male,90,87,1
44,272,Indian,female,84,27,0
44,273,American,male,94,78,0
44,274,African,female,85,75,0
44,275,Chinese,female,92,29,0
44,276,American,male,78,14,0
44,277,African,female,93,13,0
44,278,African,male,92,107,0
44,279,Chinese,female,86,51,0
44,280,Chinese,male,91,64,0
44,281,Chinese,female,81,93,0
44,282,Indian,male,97,39,0
44,283,African,female,96,80,0
44,284,German,female,94,37,0
44,285,Chinese,female,88,97,0
44,286,Indian,male,86,44,0
44,287,German,female,92,51,0
44,288,Chinese,female,87,69,0
44,289,Chinese,male,83,49,0
44,290,African,male,94,59,0
44,291,American,male,93,52,0
44,292,American,male,97,42,0
44,293,Indian,female,77,53,0
44,294,American,female,93,84,0
44,295,American,female,88,38,0
44,296,African,female,81,24,0
44,297,German,female,91,90,0
44,298,German,female,96,85,0
44,299,Indian,male,97,85,0
44,300,American,male,87,71,0
44,301,Indian,male,85,40,0
44,302,American,female,98,41,0
44,303,Chinese,female,91,54,0
44,304,German,male,84,57,0
44,305,German,male,88,59,0
44,306,American,male,78,25,1
44,307,Indian,female,60,43,1
44,308,African,male,98,55,0
44,309,German,female,86,37,0
44,310,German,female,96,106,0
44,311,African,male,88,36,0
44,312,German,male,84,73,0
44,313,African,male,91,48,0
44,314,Chinese,male,80,74,0
44,315,Indian,male,90,31,0
44,316,Indian,female,80,72,0
44,317,American,female,96,50,0
44,318,German,male,84,58,0
44,319,American,female,86,32,0
44,320,Chinese,female,90,28,0
45,1,African,female,93,61,0
45,2,German,female,102,16,0
45,3,Chinese,female,86,62,0
45,4,Indian,male,94,92,0
45,5,American,male,93,85,0
45,6,Indian,male,83,4,0
45,7,American,female,91,8,0
45,8,Indian,female,56,88,1
45,9,Chinese,male,59,70,1
45,10,American,male,88,-7,0
45,11,African,female,89,104,0
45,12,African,female,94,67,0
45,13,Indian,male,92,20,0
45,14,African,female,103,53,0
45,15,Chinese,male,97,4,0
45,16,American,female,90,73,0
45,17,Indian,female,91,48,0
45,18,Chinese,male,95,46,0
45,19,American,male,91,27,0
45,20,German,male,94,-11,1
45,21,African,female,84,57,0
45,22,Chinese,female,94,69,0
45,23,African,female,57,80,1
45,24,Indian,female,82,35,0
45,25,German,female,100,55,0
45,26,German,female,93,19,0
45,27,German,male,90,59,0
45,28,Indian,male,84,49,0
45,29,Chinese,female,99,15,0
45,30,American,female,93,42,0
45,31,African,male,77,39,1
45,32,American,female,89,34,0
45,33,German,female,92,56,0
