Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
27,543,Chinese,male,51,2,1
27,544,American,female,38,62,1
27,545,Indian,male,57,27,0
27,546,Chinese,female,54,62,0
27,547,African,male,42,26,1
27,548,Chinese,male,59,-29,0
27,549,Indian,female,17,50,1
27,550,African,male,49,21,0
27,551,American,female,63,17,0
27,552,African,female,57,16,0
27,553,Chinese,female,54,54,0
27,554,Chinese,female,54,21,0
27,555,Chinese,male,60,-12,0
27,556,American,male,49,41,0
27,557,American,male,57,51,0
27,558,American,male,58,21,0
27,559,American,male,56,25,0
27,560,German,male,51,38,0
27,561,German,male,52,47,0
27,562,American,male,45,36,0
27,563,Indian,female,51,42,0
27,564,German,female,59,23,0
27,565,African,male,55,-18,0
27,566,Indian,female,56,11,0
27,567,German,male,51,27,0
27,568,American,female,57,36,1
27,569,Indian,female,60,14,0
27,570,Indian,male,25,52,1
27,571,Indian,female,56,15,0
27,572,African,female,46,29,0
27,573,American,male,59,45,0
27,574,American,female,51,17,0
27,575,Chinese,male,55,28,0
27,576,African,male,52,76,1
27,577,German,male,59,-8,0
27,578,German,female,49,16,0
27,579,American,female,59,43,0
27,580,African,female,59,36,0
27,581,Chinese,female,59,70,0
27,582,German,female,59,33,0
27,583,African,female,60,25,0
27,584,Indian,female,62,25,0
27,585,American,female,54,33,0
27,586,African,female,56,23,0
27,587,Chinese,female,55,43,0
27,588,Chinese,male,61,47,0
27,589,Chinese,male,53,30,0
27,590,African,male,50,-6,0
27,591,German,female,58,47,0
27,592,Indian,male,49,17,0
27,593,Indian,male,60,52,0
27,594,German,female,55,20,0
27,595,Chinese,male,58,46,0
27,596,African,female,61,21,0
27,597,Chinese,male,57,57,0
27,598,African,male,53,54,0
27,599,Indian,male,54,27,0
27,600,American,female,58,68,0
27,601,American,male,52,20,0
27,602,German,female,60,47,0
27,603,Chinese,male,60,-25,0
27,604,African,female,63,29,0
27,605,African,female,55,43,0
27,606,American,male,60,6,0
27,607,African,male,58,20,0
27,608,Chinese,female,45,59,1
27,609,American,male,53,25,0
27,610,Indian,female,56,51,0
27,611,American,male,39,14,1
27,612,African,female,57,85,0
27,613,American,male,62,-20,0
27,614,African,female,58,5,0
27,615,Chinese,female,62,35,0
27,616,Indian,female,57,65,0
27,617,Chinese,male,58,53,1
27,618,Indian,female,64,25,0
27,619,Chinese,male,59,41,0
27,620,American,male,55,53,0
27,621,African,female,53,21,0
27,622,African,female,54,79,0
27,623,Chinese,female,41,13,1
27,624,American,female,61,30,0
27,625,German,female,59,-12,0
27,626,German,male,57,31,0
27,627,Chinese,female,12,46,1
27,628,German,female,50,21,0
27,629,African,female,67,15,0
27,630,American,male,61,41,0
27,631,African,female,57,17,0
27,632,American,female,57,79,0
27,633,American,female,55,49,0
27,634,German,female,55,73,0
27,635,Indian,male,53,34,0
27,636,American,male,53,-7,0
27,637,African,male,57,34,0
27,638,Indian,female,53,33,0
27,639,German,male,64,48,0
27,640,German,male,52,45,0
27,641,African,male,63,26,0
27,642,African,male,54,67,0
27,643,German,female,46,-14,0
27,644,German,female,52,-8,0
27,645,American,female,53,26,0
27,646,Indian,female,49,-24,0
27,647,German,female,60,50,0
27,648,Indian,male,56,39,0
27,649,American,female,63,40,0
27,650,Indian,male,57,49,0
27,651,American,male,50,12,0
27,652,African,female,54,6,0
27,653,African,male,52,38,0
27,654,African,male,61,18,0
27,655,Chinese,male,50,44,0
27,656,African,female,51,32,0
27,657,American,female,61,35,0
27,658,Chinese,male,57,1,0
27,659,African,female,60,25,0
27,660,Indian,female,65,21,0
27,661,German,male,55,17,0
27,662,Indian,female,57,24,0
27,663,American,male,56,36,0
27,664,Indian,male,56,-3,0
27,665,Chinese,male,62,16,0
27,666,American,male,63,101,1
27,667,Indian,male,58,20,0
27,668,Chinese,male,55,29,0
27,669,American,female,55,24,0
27,670,African,male,66,11,0
27,671,Indian,female,50,31,1
27,672,Indian,male,61,26,1
27,673,Indian,male,53,2,0
27,674,African,male,51,79,0
27,675,African,female,57,23,0
27,676,German,male,51,30,0
27,677,Indian,female,49,31,0
27,678,Indian,female,49,28,0
27,679,American,male,54,34,0
27,680,American,male,55,31,0
27,681,Indian,male,55,51,0
27,682,American,male,53,69,0
27,683,Indian,male,65,53,0
27,684,Indian,male,53,28,0
27,685,German,male,62,60,0
27,686,African,male,58,33,0
27,687,Indian,male,54,27,0
27,688,Indian,male,62,44,0
27,689,American,female,59,40,0
27,690,Indian,male,59,62,0
27,691,Indian,male,59,12,0
27,692,German,female,60,29,0
27,693,German,female,49,37,0
27,694,African,female,18,55,1
27,695,American,female,60,-1,0
27,696,American,female,62,60,0
27,697,German,male,58,50,0
27,698,Indian,female,59,-2,0
27,699,Chinese,male,54,46,1
27,700,German,female,55,20,0
27,701,African,male,61,10,0
27,702,Chinese,male,56,40,0
27,703,Indian,female,51,-3,0
27,704,Indian,female,60,15,0
27,705,German,female,53,-5,0
27,706,German,female,52,33,1
27,707,Chinese,female,54,54,0
27,708,American,male,59,29,0
27,709,Indian,male,51,30,0
27,710,German,female,60,33,0
27,711,German,male,61,20,0
27,712,African,male,39,47,1
27,713,German,female,58,36,0
27,714,Indian,female,54,46,0
27,715,American,male,36,43,1
27,716,Chinese,female,52,-5,0
27,717,American,female,56,22,0
27,718,German,male,58,57,0
27,719,Chinese,female,60,-1,1
27,720,Chinese,female,58,50,0
27,721,German,female,52,57,0
27,722,American,female,61,37,0
27,723,German,male,59,5,0
27,724,Indian,female,58,48,0
27,725,American,male,58,52,0
27,726,African,male,58,7,0
27,727,American,female,61,31,0
27,728,American,female,56,48,0
27,729,Indian,male,49,38,1
27,730,Chinese,male,53,77,0
27,731,African,male,55,57,0
27,732,German,female,46,24,1
27,733,American,male,54,29,1
27,734,German,female,60,35,0
27,735,American,male,47,41,0
27,736,Chinese,male,55,70,0
27,737,Indian,male,52,62,1
27,738,German,male,51,64,0
27,739,Chinese,female,49,51,0
27,740,American,female,61,32,0
27,741,German,male,51,13,0
27,742,American,female,60,12,0
27,743,Indian,female,60,35,0
27,744,German,male,62,41,0
27,745,American,male,58,57,0
27,746,American,male,61,5,0
27,747,Indian,male,66,-20,0
27,748,German,female,51,57,1
27,749,German,male,60,25,1
27,750,American,female,59,16,0
27,751,Indian,female,55,48,0
27,752,German,male,54,39,1
27,753,German,female,57,22,0
27,754,German,female,53,37,0
27,755,American,female,56,31,0
27,756,African,female,48,30,0
27,757,African,female,63,53,0
27,758,German,male,59,53,0
27,759,African,female,53,59,0
27,760,Indian,male,61,40,0
27,761,German,male,51,74,0
27,762,African,male,55,40,0
27,763,Indian,female,62,-3,0
27,764,Chinese,male,63,32,0
27,765,African,male,58,41,0
27,766,German,female,57,2,0
27,767,American,male,57,16,0
27,768,Indian,male,47,2,0
27,769,American,female,60,31,0
27,770,African,female,54,15,0
27,771,Chinese,female,61,26,0
27,772,German,male,56,36,0
27,773,African,female,63,33,0
27,774,German,female,49,72,0
27,775,Indian,female,63,80,0
27,776,German,female,59,42,0
27,777,Indian,female,52,21,0
27,778,Indian,male,65,31,0
27,779,American,female,55,17,0
27,780,German,female,51,20,0
27,781,African,male,50,32,0
27,782,American,female,52,93,0
27,783,African,male,62,-4,0
27,784,African,male,55,62,0
27,785,African,male,56,30,0
27,786,African,male,54,31,0
27,787,African,male,47,59,0
27,788,African,female,56,29,0
27,789,Chinese,male,51,35,0
27,790,African,male,54,33,0
27,791,African,female,50,11,0
27,792,German,female,70,5,0
27,793,Chinese,female,52,10,0
27,794,African,male,55,47,0
27,795,German,male,61,65,0
27,796,African,male,56,-3,0
27,797,German,male,50,50,0
27,798,Chinese,female,57,78,0
27,799,Indian,female,58,30,0
27,800,American,female,58,18,0
27,801,African,female,57,14,0
27,802,Indian,male,51,3,0
27,803,American,male,57,38,0
27,804,German,female,53,-13,0
27,805,Indian,female,52,14,0
27,806,German,female,55,54,0
27,807,Indian,male,62,19,0
27,808,German,female,56,-6,0
27,809,Indian,male,56,39,0
27,810,American,male,50,9,1
27,811,Chinese,male,61,26,0
27,812,German,female,54,58,0
27,813,Chinese,female,59,35,0
27,814,Indian,male,54,42,0
27,815,Chinese,male,56,18,0
27,816,American,male,51,61,0
27,817,American,female,52,31,0
27,818,American,female,32,48,1
27,819,American,female,56,73,0
27,820,Chinese,female,56,24,0
27,821,Indian,female,56,25,0
27,822,Chinese,female,50,6,0
27,823,American,female,56,28,0
27,824,German,male,55,33,0
27,825,African,male,53,38,0
27,826,American,male,56,24,0
27,827,Indian,male,64,-12,0
27,828,Chinese,female,60,23,0
27,829,Chinese,male,54,27,0
27,830,Indian,male,61,71,0
27,831,German,female,60,31,0
27,832,Indian,male,59,49,0
27,833,African,female,59,57,0
27,834,American,female,56,17,0
27,835,African,male,62,24,0
27,836,African,male,57,29,0
27,837,African,female,50,37,0
27,838,Chinese,male,60,44,0
27,839,German,female,50,31,1
27,840,American,male,37,33,1
27,841,Chinese,female,51,40,0
27,842,Indian,male,51,90,0
27,843,Indian,male,40,14,1
27,844,Indian,male,56,61,0
27,845,German,female,43,59,0
27,846,German,female,59,37,0
27,847,African,male,52,34,0
27,848,Chinese,female,52,61,0
27,849,Indian,male,56,26,0
27,850,American,male,61,51,0
27,851,Chinese,female,55,44,0
27,852,Chinese,female,45,49,0
27,853,African,female,59,46,0
27,854,Indian,male,57,17,0
27,855,Indian,female,66,-7,0
27,856,Indian,male,56,26,0
27,857,Chinese,female,51,59,0
27,858,American,male,54,34,0
27,859,German,male,55,7,0
27,860,African,male,58,60,0
27,861,African,female,6,55,1
27,862,Indian,female,58,31,0
27,863,American,male,54,89,0
27,864,African,female,55,60,0
27,865,German,male,54,30,0
27,866,German,female,60,29,0
27,867,Indian,female,64,10,0
27,868,African,female,38,36,1
27,869,Indian,female,55,45,0
27,870,Chinese,female,58,46,0
27,871,American,male,55,36,0
27,872,Chinese,male,62,64,0
27,873,African,female,59,22,0
27,874,African,male,66,52,0
27,875,German,male,62,18,0
27,876,Chinese,female,58,52,0
27,877,Indian,male,54,-31,0
27,878,German,female,62,46,0
27,879,American,male,54,51,0
27,880,German,male,51,34,0
27,881,Chinese,female,50,35,0
27,882,German,female,66,74,0
27,883,Chinese,female,54,15,0
27,884,Chinese,male,59,10,0
27,885,Indian,male,53,30,0
27,886,German,male,50,30,0
27,887,German,female,48,72,0
27,888,American,male,59,12,0
27,889,German,male,58,42,0
27,890,American,male,53,18,0
27,891,African,male,57,19,0
27,892,American,female,58,30,0
27,893,Chinese,male,57,26,0
27,894,African,female,54,-2,0
27,895,German,male,56,23,0
27,896,German,male,60,-9,0
27,897,German,female,60,62,0
27,898,German,male,59,16,0
27,899,African,female,60,17,0
27,900,German,male,54,-7,0
27,901,American,male,62,18,0
27,902,Chinese,female,54,29,1
27,903,African,female,55,56,0
27,904,Indian,male,61,-34,0
27,905,German,female,52,20,0
27,906,African,male,53,14,0
27,907,Chinese,female,54,6,0
27,908,Chinese,female,51,-15,0
27,909,Indian,female,55,15,0
27,910,German,female,22,71,1
27,911,Indian,female,58,-4,0
27,912,African,female,53,-2,0
27,913,German,male,53,61,0
27,914,Chinese,female,51,52,0
27,915,Indian,male,52,46,0
27,916,African,male,62,47,0
27,917,Chinese,male,58,38,0
27,918,American,male,57,58,0
27,919,American,male,58,73,0
27,920,Indian,female,56,27,0
27,921,African,male,57,74,0
27,922,Indian,male,57,5,0
27,923,German,male,60,9,0
27,924,Indian,female,52,-13,0
27,925,German,female,52,45,0
27,926,German,male,54,43,0
27,927,African,male,55,55,0
27,928,German,female,58,28,0
27,929,German,male,56,40,0
27,930,American,male,60,18,0
27,931,Chinese,male,58,42,0
27,932,German,male,38,55,1
27,933,American,female,56,71,0
27,934,Chinese,male,62,20,1
27,935,American,female,54,14,0
27,936,Chinese,male,54,-12,0
27,937,German,female,56,2,0
27,938,German,female,58,-3,0
27,939,German,female,50,24,0
27,940,American,female,9,42,1
27,941,Chinese,female,52,51,0
27,942,Indian,male,53,41,0
27,943,Indian,male,54,36,0
27,944,Chinese,female,55,8,0
27,945,Indian,male,58,26,0
27,946,German,male,57,38,0
27,947,Indian,female,21,47,1
27,948,German,male,62,58,0
27,949,American,female,48,28,1
27,950,African,female,53,16,0
27,951,American,female,58,34,0
27,952,American,female,60,32,0
27,953,Indian,male,59,13,0
27,954,Chinese,female,57,-18,0
27,955,Indian,male,54,18,0
27,956,Chinese,male,52,-1,0
27,957,American,male,57,45,0
27,958,Indian,male,53,33,0
27,959,American,female,52,27,0
27,960,African,male,53,33,0
27,961,American,female,58,14,0
27,962,Indian,male,54,-18,0
27,963,Indian,male,55,24,0
27,964,Chinese,male,57,66,0
27,965,German,female,58,26,0
27,966,American,male,53,51,0
27,967,African,female,59,48,0
27,968,African,male,52,4,0
27,969,American,female,56,0,0
27,970,American,female,63,17,0
27,971,Indian,male,48,5,0
27,972,American,male,57,43,0
27,973,Indian,male,49,29,0
27,974,Indian,female,60,9,0
27,975,American,male,47,45,0
27,976,Chinese,male,61,60,0
27,977,Indian,female,56,19,0
27,978,African,male,63,19,0
27,979,African,female,60,16,0
27,980,German,female,33,25,1
27,981,Chinese,female,54,-8,0
27,982,American,female,57,26,1
27,983,Chinese,male,61,34,0
27,984,African,female,56,23,0
27,985,Indian,female,43,25,1
27,986,American,male,51,56,0
27,987,Chinese,female,53,4,0
27,988,Indian,female,55,21,0
27,989,Chinese,male,54,7,0
27,990,German,male,63,-3,0
27,991,African,male,58,-4,0
27,992,German,female,61,8,0
27,993,Chinese,female,59,26,0
27,994,Indian,male,58,64,0
27,995,Indian,male,55,39,0
27,996,Chinese,male,66,9,0
27,997,African,male,58,10,0
27,998,American,male,57,35,0
27,999,German,female,60,22,0
27,1000,American,female,58,53,0
28,1,African,female,59,44,0
28,2,American,female,66,16,0
28,3,Chinese,male,55,50,0
28,4,German,male,60,28,0
28,5,Chinese,female,56,36,0
28,6,American,male,55,38,0
28,7,Chinese,male,60,49,0
28,8,African,male,44,42,1
28,9,American,male,38,-2,1
28,10,Chinese,male,60,30,0
28,11,Chinese,female,55,1,0
28,12,American,male,57,59,0
28,13,American,male,55,16,0
28,14,Indian,male,58,49,0
28,15,American,male,55,31,0
28,16,Chinese,female,63,38,0
28,17,Chinese,male,54,27,0
28,18,African,female,55,50,0
28,19,German,male,64,50,0
28,20,American,female,62,-19,0
28,21,American,male,58,29,0
28,22,German,female,70,35,0
28,23,American,male,43,21,1
28,24,German,female,56,24,0
28,25,Indian,male,51,48,0
28,26,American,male,58,10,0
28,27,Chinese,male,60,-4,0
28,28,American,female,52,35,0
28,29,Indian,female,50,43,0
28,30,American,female,55,44,0
28,31,African,male,59,47,0
28,32,Indian,male,53,7,0
28,33,American,female,59,34,0
28,34,African,female,66,14,0
28,35,German,female,55,20,0
28,36,Chinese,male,53,61,0
28,37,Chinese,female,59,18,0
28,38,African,female,59,65,0
28,39,African,female,66,30,0
28,40,American,female,56,31,0
28,41,American,female,60,33,0
28,42,African,female,59,67,0
28,43,Chinese,male,56,25,0
28,44,African,male,59,20,0
28,45,Indian,female,53,33,0
28,46,German,male,53,33,0
28,47,German,male,62,19,0
28,48,Indian,male,61,22,0
28,49,American,male,58,11,0
28,50,German,male,47,41,0
28,51,German,male,65,7,0
28,52,African,female,64,38,0
28,53,Chinese,female,56,71,0
28,54,American,male,66,33,0
28,55,African,male,55,16,0
28,56,African,male,8,61,1
28,57,German,male,55,25,0
28,58,Indian,female,31,50,1
28,59,Chinese,female,54,19,0
28,60,American,male,66,31,0
28,61,American,male,45,46,1
28,62,African,male,60,41,0
28,63,Chinese,male,61,8,0
28,64,German,female,54,34,0
28,65,German,female,57,18,0
28,66,American,female,61,50,0
28,67,Indian,male,59,33,0
28,68,German,male,59,50,0
28,69,Indian,male,60,39,0
28,70,African,male,54,58,0
28,71,Chinese,male,58,33,0
28,72,German,male,59,54,0
28,73,African,female,63,24,1
28,74,African,female,15,45,1
28,75,Chinese,female,61,24,0
28,76,African,male,57,46,0
28,77,African,female,62,12,0
28,78,Chinese,male,58,55,0
28,79,Indian,female,55,69,0
28,80,African,female,60,-15,0
28,81,German,male,37,27,1
28,82,German,female,56,80,0
28,83,German,male,55,51,0
28,84,German,female,34,69,1
28,85,Chinese,female,56,28,0
28,86,German,female,60,24,0
28,87,Indian,female,62,30,0
28,88,German,female,61,41,0
28,89,Indian,male,52,42,0
28,90,African,female,62,87,0
28,91,German,female,50,17,0
28,92,German,female,15,27,1
28,93,American,female,62,86,0
28,94,Chinese,female,60,51,0
28,95,Chinese,male,61,29,0
28,96,Indian,female,54,-16,0
28,97,American,female,62,29,0
28,98,American,male,60,30,0
28,99,American,male,55,61,0
28,100,German,female,54,33,1
28,101,Chinese,female,58,37,0
28,102,Indian,male,50,32,0
28,103,African,male,50,14,0
28,104,German,female,54,90,0
28,105,American,female,52,28,0
28,106,Indian,female,61,-13,0
28,107,Indian,female,60,41,0
28,108,African,female,56,8,0
28,109,German,male,17,41,1
28,110,Chinese,male,55,39,0
28,111,German,male,61,41,0
28,112,American,male,65,52,0
28,113,Chinese,male,62,15,0
28,114,African,female,63,44,0
28,115,German,male,59,14,0
28,116,Chinese,male,53,42,0
28,117,German,male,59,62,0
28,118,American,male,35,-10,1
28,119,German,female,68,41,0
28,120,African,female,63,20,0
28,121,African,female,59,29,0
28,122,American,female,57,27,0
28,123,American,male,52,13,0
28,124,Chinese,female,57,15,0
28,125,African,male,56,90,0
28,126,Chinese,male,55,21,0
28,127,African,female,51,67,0
28,128,Indian,female,56,25,0
28,129,German,female,58,7,0
28,130,Indian,female,56,38,0
28,131,African,female,55,40,0
28,132,Chinese,female,44,53,1
28,133,African,female,59,50,0
28,134,African,male,60,31,0
28,135,Indian,male,55,13,0
28,136,American,male,70,32,0
